,content,,,,,,,,,
5384,실화 바탕이라 그런지 몰라도 내용이 단순하고 조금 지루한 면도 없지 않았음. 그래도 꽤나 공포스럽게 잘 묘사는 한 듯,,,,,,,,,
5385,갑툭튀가 공포영화란 생각은 별로 안 들음.갑툭뒤는 그냥 깜짝 놀래키는거지 이 컨저링이나 옛날의 링이나 주온이 그랬듯이 사람 무섭게 만드는게  공포영화지 깜짝 놀래키는게 공포영화라는 생각은 단 한번도 해본적이 없음,,,,,,,,,
5386,소름돕습ㅇ니낫소오로름이도오옷,,,,,,,,,
5387,재미있음. 근데 주온만큼 무섭지는 않음. 주온나온지 너무 오래돼서 주온을 잘 모르는 세대들이 포풍겁먹어서 과대포장된듯ㅋㅋ,,,,,,,,,
5388,스토리는 괜찮다. 하지만 공포감은 파라노말액티비티가 더 강한듯.,,,,,,,,,
5389,진짜 보고나서 몇일간 휴유증이 생겼다. 잠 잘때 불 키고 자고....,,,,,,,,,
5390,재미있긴한데 등장인물들중 몇몇이 답답한 면을 보여줘서……그래서 영화가 살긴 하지만요.,,,,,,,,,
5391,재밌어요~알바아님ㅋㅋㅋㅋ,,,,,,,,,
5392,엑소시즘 관련 영화는 다시는 안 본다,,,,,,,,,
5393,이건제임스완으름으로팔아먹은망작이다정말실망임이거보느니봤던영화또보는게낫겠네평점높게준것들다알바야내주위에선다들잼없게봤다던데평점하기,,,,,,,,,
5394,소름돋는 공포영화를 본게 얼마만인가...,,,,,,,,,
5395,정말.. 제임스완의 공포적 연출력은 감히 훌륭하다. 평소에 공포영화를 봐도 별 감흥없었던 난데.. 박수 두번칠때의 소름은 아직도 선명하다.. 아쉬움점을 꼽자면 자세한 디테일과 목사가 귀신 퇴치할때 흥분이 주저앉아버렷...,,,,,,,,,
5396,적당한 공포감 ! 억지로 끼워맞추기식 공포코미디 !,,,,,,,,,
5397,내생각엔 영화제작비보다 광고랑 평점알바에 돈을 더 투자한듯하다. 무섭지도않고 진짜 별거없는 엑소시즘영화,,,,,,,,,
5398,오랫만에 심장이 쫄깃한 경험을 함 ㅋ,,,,,,,,,
5399,그냥 솔찍히 말하자면요..재밋는지는 모르겟지만 밑도끝도 없이 놀라고 무서운 영화에요.우리나랑공포물이랑 비교가 안됩니다.공포스릴러 좋아하는 여자인저는 혼자 잘보러가는데 컨저링보다 걍 몸이 아팟어요..뒷골땡기고ㅠㅡㅠ걍 ...,,,,,,,,,
5400,안보일뿐이지 정말 귀신은 존재하고 귀신들린 사람뿐만아니라 그가족들을 몰살 시켜요 영화에나오는 주인공 처럼 심하진 않았지만 저도 저렇게 아팠던 적이 있었는데 엄마가 저를 붙잡고 두달여 동안 기도해서 낳았어요 악령이 나...,,,,,,,,,
5401,심리적 공포 영화라그런지 누군가에겐 오히려 하품하며 볼수도있는영화. 하나도 안무서웠음. 평점은 배우들의 연기력과 잘만들었다는점에서 7점,,,,,,,,,
5402,1점준  색끼들  짜지라!!!!,,,,,,,,,
5403,개인적으로 굿입니다.,,,,,,,,,
5404,자칫 말도안되는 스토리를 분위기와 사운드로 압도하는 깜짝쇼로 무장,,,,,,,,,
5405,몰입해서 잘 보았습니다.^^,,,,,,,,,
5406,근래 본 공포영화중 최고인듯.. 베라 파미가 나오는건 믿음이 가서 보앗는데..아 공포영화 연기력도 대박,,,,,,,,,
5407,대박~~~~!!! 보고싶은데 혼자는 못보고있었는데 마침 집에놀러온 친구들과 함께봤습니다...ㅋㅋ 다들자지러지고 이불뒤집어쓰고..오랜만에 본 공포영화중 단언컨데 최고입니다!! 혼자보는건 비추^^,,,,,,,,,
5408,간만에 재미있는 영화 봤습니다~,,,,,,,,,
5409,이상하게 기분 더러워서 심야보다 나와버렸다..,,,,,,,,,
5410,이게 진짜 공포지~ ㅎㄷㄷ,,,,,,,,,
5411,공포계의 최고의 작품 !,,,,,,,,,
5412,오랜만에 본 a급 호러 영화. 하지만 이 영화의 과대광고는 맘에 들지 않는다. 무서우라고 무서운 장면 많이 넣어 놨다. 무서운 장면이 없다고 말할 수 있는 것들은 모두 소리로 공포감을 조성하는 것인데 이는 b급 호러...,,,,,,,,,
5413,이런 공포물을좋아하지만 기대를너무햇던탓일까..생각보다 밋밋했다. 파라노말엑티비티와 엑소시스트를 섞은 느낌이었다 이런공포영화가많이나왔으면좋겠다,,,,,,,,,
5414,호러 매니아이지만 스토리 자체는 뻔할수있지만 연출력이 대단하다고 봅니다.  말그대로 완성도가 좋다는거죠.  초반부터 마지막까지 지루하게 지나가는부분이 거의 없어서 집중이 잘됩니다.   물론 회의론자쪽에 있는분들은 이...,,,,,,,,,
5415,시바 이건 영화관에서 봐야 제대로일듯,,,,,,,,,
5416,전반부는 파라노말 액티비티,,,,,,,,,
5417,아미티빌호러가 더 재밌음.,,,,,,,,,
5418,"애매한 영화 ....내가 너무 기대를 했나보다 ...""이게 뭐가 무서워 난 안무서웠는데"" 같은 비꼼이 아니라 ",,,,,,,,,
5419,무서운 걸 떠나서 졸잼...몰입도가 덜덜덜..감독의 역량...근데 졸랭 놀래켜...ㅡㅡ 진짜 소리로  놀래키는 건 공포영화에서 빠질 수가 없나봐...ㅜㅜ,,,,,,,,,
5420,그냥그랬다. 그렇게 무섭지는 않다. 극장에서 보면 좀 다를수도 있지만 호들갑떨 정도의 공포는 아닌듯,,,,,,,,,
5421,노잼  노공포  노감흥  그런 영화,,,,,,,,,
5422,아마 대다수의 사람들이 선전문구에 낚였을거다. 무서운 장면 없기는 개뿔... 뭐 괜찮다만... 나중에가면  엑소시스트인가 뭔가 그 영화 보는 느낌. 영화결론은 예수님 짱짱맨,,,,,,,,,
5423,이런 것이 공포다라는 것을 보여준 영화,,,,,,,,,
5424,정말 오랜만에 보는 진정한 공포영화!!! 추천합니다.,,,,,,,,,
5425,론 리빙스톤빼면 연기자들이 영 별로였다. 이건 호러영화여야했다고. 그나마 안일한 고어로 흐르지않은건 평가할만하지만... 감독의 역량부족이 여실히 드러난다. 결말부분도 납득하기 힘들고. 인터뷰 부분에서 이미 실망하기 ...,,,,,,,,,
5426,오랜 기다림 끝에 오는 약간의 허망함  아역배우들 예뻐 그렇게만 자라다오.,,,,,,,,,
5427,레알 무서움...음향효과...백그라운드사운드...그리고 무서운 장면 없지 않음!,,,,,,,,,
5428,굳굳입니다구구국구구굳샤샤샷,,,,,,,,,
5429,공포영화안무서워하는데 이거무서웠음,,,,,,,,,
5430,무서운 장면없다는 것으로 홍보해놓고 무서운장면 아주많습니다~공포영화로는 그냥 볼만함 돈조금아까운정도입니다,,,,,,,,,
5431,무섭다고 매체에서 하도 떠들어대길래 진짜 기대하고봤는데 전혀 무섭지않았음,,,,,,,,,
5432,일단 무서운장면 안나온다면서 나온다는게 에러,,,,,,,,,
5433,왜 이게 무서운지 모르겠다 혼자 집에서 무섭다길래봤는데 박수??그거 한번 살짝놀라고 별로 안무서웠음...,,,,,,,,,
5434,딱히무섭진ㄷ안음...,,,,,,,,,
5435,우리집 진득이 잡는 방망이의 새로운 기능을 깨닫게 해 준 영화,,,,,,,,,
5436,정말 지금도 심장이 빨리 뛴다 와 최고인 것 같다보통 공포영화들과는 단연 다르다메세지 있는 공포영화실화라는 것을 명심해야할 것 같다,,,,,,,,,
5437,이게 어떻게 해서 실화 일까?,,,,,,,,,
5438,무서운 장면이 없다고 방심했는데ㅜ물론 가장 무서운건 사운드와 분위기ㅋ스토리가 그저 그런건 아쉽네요그래도 간만에 손에 땀 좀 뺐네요ㅋㅋ,,,,,,,,,
5439,공포영화가 무섭기만 한 것이 아니라 감동도 있다.,,,,,,,,,
5440,최고로 무서운 영화ㅎㄷㄷ,,,,,,,,,
5441,진짜무섭다..이상현은손에서땀이났다,,,,,,,,,
5442,파라노말 액티비티 1봣을때보다 더신선하고 파라노말 처럼 어설프게 실화인것 마냥 포장해놓은 페이크 다큐가아닌 실존인물과 실화라는 점에서 더무겁고 현실적인 공포로 와닿는다.특히나 박수 귀신은 참신하다못해 영화끝나도 소름...,,,,,,,,,
5443,오줌지리겟네요 개무서움 미칠뻔함 소름 아직까지 잔상이 계속남아요제가 여태까지 본 공포영화중 제일무섭네요 다른건쨉이안될정도;;;,,,,,,,,,
5444,재밌네요 ㅎㅎ 여태까지 봤던 엑소시스트 영화중에서 유일하게 해피엔딩영화네여 ㅋㅋㅋ,,,,,,,,,
5445,요 몇년간 보았던 공포영화중에 제일났다. 유치하거나 권선징악적이지 않고,,,,,,,,,
5446,아...이런게 대작이다...공포영화 보고 무서웠던적은 첨이다..40살먹고 무서워할줄은 정말....대단한영화다.... 공포좋아하지도 않는데 첨부터 끝까지다봤다..심장이 쫄깃해지는느낌..~~~,,,,,,,,,
5447,진짜 이거 역대급 공포...셔터랑 비슷한급..예고편 보고갔는데 첨에는 예고편이랑 별 다를바없네 이러면서 무시하다가 중후반부 넘어가면서 진짜 기절할뻔함,,,,,,,,,
5448,최고입니다. 무섭기도 했지만 논픽션을 영화로 이렇게 잘 만들다니.,,,,,,,,,
5449,잘만들었다....대박이다...,,,,,,,,,
5450,지하실에서 갑자기 박수 2번 칠때 제일 무서웠음 ㅎㄷ,,,,,,,,,
5451,간만에 입딱벌리고 소름돋게 봤다.,,,,,,,,,
5452,"뒤통수를 몇십차례 후려 갈기는 ""사운드 공포"" 영화",,,,,,,,,
5453,너무무서워여..,,,,,,,,,
5454,꼭보세요!!!대박ㅋㅋㅋㅋ,,,,,,,,,
5455,실화만 강조하고,,,,,,,,,
5456,이게 머가 무섭다고 오늘은  친구집에서 자야겠다.,,,,,,,,,
5457,무서운 장면없다더니 많음..ㅋㅋㅋㅋ,,,,,,,,,
5458,중반까진 재밌었다.. 사람들 떼로 나오면서부터 재미없어졌다.,,,,,,,,,
5459,그냥 그저그런 호러 무섭지 않다...,,,,,,,,,
5460,와나.. 지하실에 엄마 갇혀있을때 엄마 옆에서 박수치는 장면 진짜 놀래서 몸이 움찔거렸다.. 진짜 공포영화는 이게 갑이다!,,,,,,,,,
5461,별로...그냥 킬링타임용수준밖에 안되는듯 보면서 딱 한번놀람;,,,,,,,,,
5462,딱 7점이 좋다. 무서운 장면이 없다더니 대놓고 악령을 촬영하다닠ㅋㅋ 개 무섭대서 잔뜩 쫄았는데 진심 하나도 안무서움. 객석도 조용했음. 애 데리고 온 무식한 아줌마 때문에 애 우는 소리가 제일 무서웠음,,,,,,,,,
5463,와 졸린상태에서 보다 잠이 다깸;;; 원래 영화보다 졸리면 끝까지못보고 잠들어버리는데...,,,,,,,,,
5464,그저그런 엑소시즘영화,,,,,,,,,
5465,좋아 인시디어스 부터 시작해서 컨저링까지 둘다 판타지 스럽고 무섭다기 보다 재미있는 공포영화가 됬음. 여기까진 좋음 근데 다음에도 앞에 두작품과 비슷하게 나온다면 식상해서 재미없을것 같음,,,,,,,,,
5466,로튼토마토 87%길래 봤는데 .... 낚였다...,,,,,,,,,
5467,선전한거 치고는 너무 안무서웠음,,,,,,,,,
5468,귀신없이 무서운 영화라면서? 아니던데요?기대이하였음.. 실제로 일어났던거라 이슈가된듯.참 뻔했던 영화,,,,,,,,,
5469,싼 집 사지 말고  하느님 믿어라,,,,,,,,,
5470,집에서 보는게...극장은 돈아까워,,,,,,,,,
5471,간만에 정말 재밌게 본 공포영화. 평점 떨어지는게 아쉬워 처음으로 평점 올림,,,,,,,,,
5472,부분적으로 놀라고무서운부분있었으나 관상및여러영화들을 보고난후 저먼기억속으로사라졌다 왜이리평점이좋은가 의아할뿐.나에겐 베이츠모텔에 노먼엄마가 나온공포영화,,,,,,,,,
5473,요즘의 흔한공포중에 간만에 본 공포수작!,,,,,,,,,
5474,일단 공포영화 더럽게못보는 1인입니다영화 노크 보고도 무서워서 울었었어여...남자친구랑 같이 봤는데 너무 놀래서 심장이아팠어여ㅜㅜ손은 저절로 발발떨리구ㅜ.ㅜ 암튼오늘 누가 발댕길까봐무섭네여....,,,,,,,,,
5475,소름돋는 공포를 느낄수있었다,,,,,,,,,
5476,파라노말 액티비티 다음으로 무섭다. 소리가 너무 무섭고 공포에 떨게 하는 타이밍도 죽여준다.,,,,,,,,,
5477,스토리는 정말로 진부하다. 하지만 압도적인 음향과 극대화된 밀실공포,,,,,,,,,
5478,역시 제임스 완 쏘우(1),,,,,,,,,
5479,시각과 분위기의 공포 ... 사실 그렇게 무섭지는 않았지만 무서운 장면 없다는 말은 거짓말 !,,,,,,,,,
5480,난 진심 안무서웠다 실화 맞음?   하늘에서 날아댕기고 그나마 박수 귀신은 볼만했네..,,,,,,,,,
5481,대단하다 이렇게만들수있다니,,,,,,,,,
5482,평점 알바 이런거 안믿었는데 남자셋이 손잡고 봤다? 공포 영화좀 보는 사람이라면 그냥 피식 할 수준입니다 옷장에서 귀신 뛰어내리는거 보고 웃었다 공포물 많이 안본 초중딩들이 보면 겁먹을만한 수준,,,,,,,,,
5483,너무 기대를 많이 해서 좀 실망했다. 초반에는 꾸벅꾸벅 졸다가 후반에는 갑툭튀 나올때만 깜짝 놀랐을 뿐.. 원조 엑소시스트의 아성을 깨뜨릴 수 있는 영화는 아니다.,,,,,,,,,
5484,파라노말이랑 엑소시스트를 짬뽕시킨 영화임종교영화도 아니고 마지막에 가족을 생각하세요 라면서 머리에 손 올릴 때 오근거렸고 허무했음교훈도 없고 그냥 요즘 컴퓨터그래픽이 좋아졌다는것만깨달음애들은 무섭다는데 난 후반부 귀...,,,,,,,,,
5485,평점이 높길래 상당히 기대하고 봤는데 솔직히 그저 그렇습니다 엑소시스트에 한참 못미치고 우리나라 고전 공포 걸작 여곡성에 비하면 애들 수준,,,,,,,,,
5486,솔직히 기대를 너무 많이 했던탓인지 난 별로 안무서웠다.예고편 많이 보고 가면 진짜 안무서울듯. 어느장면에 어느장면이 나오는지도예상이 가서 공포감이 떨어진것같다. 그래도 내용은 꽤 괜찮았다.,,,,,,,,,
5487,솔직히 이번 주말에 봤는데.. 진짜 후회 많이했어요.. 리뷰나 평점 높아서 기대많이했는데...  재미없음...,,,,,,,,,
5488,무서운 장면은 한 2번 나오나.. 지루해지려다가 끝에 가서 흥미진진하게 봄,,,,,,,,,
5489,뭔가 인터넷상에 떠도는 삼류영화보다 좀 낳고 이류영화구 평점은 팔점때는 아닌가같다,,,,,,,,,
5490,예고편만완전재밋게하고막상보면에휴럼그렇지...정말보지마세요돈아깝습니다,,,,,,,,,
5491,소리만크고 댓글보고 가서 기대 왕창하고 갔는데이게 뭐가 무섭다는건지대체 어디에서 무서워해냐하는거야,,,,,,,,,
5492,실화인건 뻥인거 같구요. 오랜만에 보는 공포 영화 수작이였습니다. 추천,,,,,,,,,
5493,오랜만에 잠 못들게 하는 공포영화...으으;,,,,,,,,,
5494,"마치고 나서 친구들한테 ""이거 실화다""한마디하고 100대 맞았어요...",,,,,,,,,
5495,무서워서 거의 눈감고 봤네...,,,,,,,,,
5496,이게 영화냐? 이거 보고 교회 다니는 사람들이 늘었다는데...태어나서 처음 느끼는 무서움...,,,,,,,,,
5497,무서운장면없이무서운영화맞네...;;ㅠㅠㅠ진심무서웠어ㅜㅜㅜ,,,,,,,,,
5498,오우 무섭다 옛날 엑소시트만큼 ㅋㅋ,,,,,,,,,
5499,뭐가무섭다는건지...,,,,,,,,,
5500,예수는위대하다기독교편중영화,,,,,,,,,
5501,별로요,,,,,,,,,
5502,진짜 무서워 OOO줄 알았습니다. 이건 누구나 무서워 하지 않을수가 없는 영화에요. 단순이 귀신 영화 처럼 계속 뭐가 팍팍 튀어 나오는 것도 아니고 심리적인것과 물리적인 시각적인 모든 요소에서 공포감을 주기 때문에,,,,,,,,,
5503,진짜 무섭긴했는데 스토리가 막판에 급전개라 조금 아쉬움 엄청해도 안되던걸 한마디로 귀신이 나감....,,,,,,,,,
5504,그닥무섭지않앗다 다들무섭다무섭다하길래정말기대하고봤는데 생각보다실망스러웠다 내용도미국공포영화에서많이써먹는뻔한내용 새집이사가면귀신나오는ㅡㅡ연출도조금촌스럽다해야하나? 차라리제임스완의데드사일런스추천한다 훨씬무섭다,,,,,,,,,
5505,진짜무섭다ㅡㅡ와 머리끝까지닭살돋아서진짜,,,,,,,,,
5506,이거 진짜 잼있음 간만에 재대로 된 영화봤네,,,,,,,,,
5507,옷장위 귀신이 대박... 보고 지릴뻔함 ㅋ,,,,,,,,,
5508,이정도면 근몇년 공포영화들과 견주어도 부족하지않음 다만 하강기에 너무 내려앉은듯 후반에 엑소시스트를 보는 것같아 편히봤다 중반에 아주 콤보로 몰아치는 부분이 한곳있는데 극장에서 어떤 여자분이 서럽게 울어서 그게 더 ...,,,,,,,,,
5509,긴장감을  끝까지 놓칠수 없는 영화.. 박수씬은 정말 신선했어요,,,,,,,,,
5510,완전 잼있네요^^ 고어틱하지도 않고 깔끔 그자체,,,,,,,,,
5511,한 때 밤 12시에 서재에 혼자 불끄고 헤드셋 끼고 공포영화 보는게 취미였다. 혼자보지 말라고들 하지만 난 혼자보러 갔다. 두세번 찔끔 했던 것 같다. 공포영화 못보시는 분들은 친구분들이랑 같이 가서 보는걸 추천해드...,,,,,,,,,
5512,처음부터 끝까지 긴장감.. 흠칫흠칫 놀래고..ㅠㅠ후덜덜,,,,,,,,,
5513,신랑과 대박 영화라고 평가했습니다.,,,,,,,,,
5514,아직까지 공포영화가 이렇게 무서울수도 있구나 일깨워 주는 영화네요,,,,,,,,,
5515,옆사람 놀래키는 재미가 쏠쏠하네요ㅎㅎ 멘탈이 약하신분들은 기저귀 차고 가면 안전합니다,,,,,,,,,
5516,무서운거 진짜 잘 못보는데 생각보다 엄청 무섭진 않았어요.초반에 무섭긴 했지만 진짜 생각보다 많이 안무서워요 ㅋㅋㅋ내용 탄탄하고 재밌어요.영화별로 안좋아하는데 외국영환데도 불구하고 재밌게보고왔어요~~,,,,,,,,,
5517,진짜 개안무서움 엑소시스트 오리지날 보면 하나도 안무서움,,,,,,,,,
5518,어디선가 본듯한 공포영화 안무서움 슈퍼내추럴의 극장판보는듯한느낌,,,,,,,,,
5519,무섭고 음향효과잘쓰고 실질적귀신이 나오는거보다 잘표현했는데 집가는길에 생각날정도의 임팩트는 아니라서,,,,,,,,,
5520,굳굳굳 걍 쩐다 검나 무서움ㅋㅋ,,,,,,,,,
5521,절대,,,,,,,,,
5522,전반부에서는 간을 보다가 후반부에 본격적으로 쏫아붇습니다. 엑소시즘 장면도 다소 섬뜩하게 잘 표현된듯!,,,,,,,,,
5523,엑소시즘을 다룬 역대 최고의 영화라 생각되나,,,,,,,,,
5524,놀래키는거 말고는 지루하다 엄청 기대했는데 ㅠㅠ,,,,,,,,,
5525,사람에따라 정말 다른듯해요. 저포함해서 5명이 같이 보러갔는데,,,,,,,,,
5526,아...진짜 극장에서 지금까지 본 영화중 최고였다 진짜 무서움 맨 앞자리에서 보시길 고개가 옆으로 막돌아감 더 무서움;;;; 그리고 마지막에 울컥했음 가족에 대한 사랑때문에,,,,,,,,,
5527,진짜 영화잘만들었다. 개인적으로 공포영화 시러한다. 하지만,,,,,,,,,
5528,혼자 보시지 마세요ㅠㅠ 정말 무서움의최강... 어찌나놀랐던지 팝콘도 제대로 못먹었네요ㅠㅠ,,,,,,,,,
5529,가장 현실적인 공포,,,,,,,,,
5530,진짜 깜짝깜짝 놀래키는거며 으스스한 분위기 조성하는거며 최고다bb 한국공포영화만 보다가 제대로 된 공포영화를 본 느낌? 잠 못 잘정돈 아니지만 무서우면서도 재밋엇던 영화^^,,,,,,,,,
5531,진부한 스토리를 이렇게 분위기있게 풀어내는 공포영화도 별로없을듯. 그렇게 무서운 영화는 아니지만 오싹하고 보는내내 불안에 떨게 만든다.,,,,,,,,,
5532,깜짝깜짝 놀라서 좌석이 덜썩덜썩 거렸다ㅠㅠ 뒷사람은 얼마나 웃겼을까? ㅋ,,,,,,,,,
5533,엑소시스트가 그냥 커피라면 컨저링은 TOP,,,,,,,,,
5534,역시 난 너무 무섭고 깜딱놀램.ㅋ근데 나랑남친만 계속 소리질러 민망했음,,,,,,,,,
5535,무서운 장면이 아예 없는건 아님 but 대놓고 보여주는 공포가 아닌 으스스한 공포스러운 분위기와 소리땜에 보는 내내 긴장하고 봤음 오랜만에 공포영화 다운 공포영화를 본거같음 이게 실화 라니 더 무서움 ..ㅠ,,,,,,,,,
5536,무서워서 눈물날 정도 참고로 전 남자 ㅠ,,,,,,,,,
5537,우어ㅓㅓ 봣는데 진짜무섭네영 !! ㅠㅠ,,,,,,,,,
5538,마무리가 허무한 것 빼면 괜찮았다,,,,,,,,,
5539,진동과 함께 살려낸 보이지 않는 것의 공포.,,,,,,,,,
5540,저는 개인적으로 굉장히 맛있게 먹었습니다.,,,,,,,,,
5541,마터스 이후로 간만에 찌릿하게 봤다.  엔딩이 너무 해피해서 1점 마이너스 ㅎㅎ,,,,,,,,,
5542,인디시어스 70년대판이네요. 재밌어요,,,,,,,,,
5543,시원하게 터트려주는 공포 영화;;무서운 장면 없다길래 봤는데 낚임;;,,,,,,,,,
5544,와 내가 본 영화중 가장 무서움...진짜,,,,,,,,,
5545,원래 공포영화 별로 안좋아하지만 이 영화는 아주 사람 조이는데 일가견 있는 듯...잔인하거나 피범벅이 아니어도 충분히 무서워서 대단함,,,,,,,,,
5546,오랫만에 정말 재밌는 공포영화!! 소름이 쫙~~,,,,,,,,,
5547,무서운 장면  물론 있지만 직접적으로 보여지는 공포보다 더 무서운 느낌을 주는 영화.무서운 영화 보면서 소리질러보긴 처음인 정말 잘 만든 영화.공포 영화 좋아하는 분들은 꼭 봐야 할 영화.,,,,,,,,,
5548,무서운장면없이무섭단건뻥ㅋ무서운장면 많이나오고 안나올땐 놀래켜서무서운거뿐 그래도 공포영화치곤 재밋엇던듯,,,,,,,,,
5549,최고예요 !! 조여오는 긴장감이ㅋㅋ완전 무서워용!!,,,,,,,,,
5550,별기대 안하고 봤는데 안무서웠음.서양공포영화의 갑은 매드니스,,,,,,,,,
5551,공포의절정 정말무섭다,,,,,,,,,
5552,재밋고 무섭고 감동적임,,,,,,,,,
5553,깜짝 깜짝 놀래키는 공포!,,,,,,,,,
5554,음악,,,,,,,,,
5555,영화볼때는 다른장면들이무서웠는데 끝나고 생각하니 박수가 젤무섭다 동화되는 과정이라생각하니ㅜㅜ무서운거싫어하는분절대비추 생각보다오래갑니다,,,,,,,,,
5556,재밌음 근데 마지막이 약간 긴장감이 줄어드는듯 ..ㅠㅠ 친구들이랑 비명지르면서 봄,,,,,,,,,
5557,무서운장면없댔는데있어서9점..장롱에서기절할뻔했네,,,,,,,,,
5558,오랜만에 제대로 된 공포영화를 본것같네요엑소시스트나 오멘같이 심리적으로 무서움을 주는 영화를 좋아하는데이 영화는 심리적인 공포뿐 아니라 가시적인 공포도 같이 보여주는 영화라무서움이 배가 되는것같아요,,,,,,,,,
5559,미안 슈퍼 내추럴 광팬이라서 그런지 안무서웠어 ...,,,,,,,,,
5560,명작이오!!!!ㅋㅋㅋ,,,,,,,,,
5561,이영화는 음향이다... 꼭 영화관에서 봐라;;,,,,,,,,,
5562,이런..ㅋㅋㅋ 만약 영화관에서,,,,,,,,,
5563,이때쯤 이게 나오겠지? 하는 예측을 깨는 영화연출 및 편집을 잘한 영화 몰입도가 높은 영화 15세 관람가 인데도공포영화 다운 면모를 보여주는 영화,,,,,,,,,
5564,내 인생 베스트3  공포영화 오리지널링->디아더스->컨저링. 감독은 천재다. 난 무서운걸 너무 잘 봐서 엄청 무섭다는 아니었지만,,,,,,,,,
5565,내가 가장 좋아하는 감독중 한명인 제임스완. 역시 이번영화도 실망시키지 않았다. 보는내내 긴장감이 있어 좋았다. 다만 귀신이 등장안했었다면 더 재밌을거란 생각이..,,,,,,,,,
5566,심야영화로 사운드빵빵하게  영화관에서보면 진짜재밌다!!,,,,,,,,,
5567,와후 무서워라 대박대박,,,,,,,,,
5568,이 영화는 영화관에서 봐야하는 영화다 사운드가 필수 빵빵해야 진정으로 재미와 공포를 느낄 수 있다. 집에서 컴터로 보는거랑 비교하지마라.,,,,,,,,,
5569,완전이 심장을 쫄깃하게 만들어주는 찰진 공포영화네..링과 엑소시스트이후 젤 좋은듯,,,,,,,,,
5570,공포영화라그런지영화관분위기가 약간어수선했네요 여기저기 묘하게무서운장면나오면박수쳐대고..인시디어스에비하면..좀 약한영화 초중반은괜찮은데 끝마무리가많이아쉽네요 ..뭔가 앞의부분과다르게 가볍게끝난느낌 무서운장면있긴있네요....,,,,,,,,,
5571,미쳤다. 더이상 표현을 필요없다....,,,,,,,,,
5572,쉬어갈틈을 안주네요 공포 ㅠ 집에  오는내내 무섭다 끝이 아쉽긴했지만.. 오랜만에 느끼는 공포 강추에요,,,,,,,,,
5573,숨바꼭질까지 롤러코스트 이후엔 코끼리 열차.,,,,,,,,,
5574,귀신응 몇장면 없어도 무서운 영화라는게 더 오싹하고 공포스러웠다,,,,,,,,,
5575,공포라기보단 놀래키는영화,,,,,,,,,
5576,혼자열심히봤다ㅋ재밌음ㅋㅋ,,,,,,,,,
5577,포스터에 무서운 장면없이 무서운 영화라해서 맘 놓고 봤다가 혼 빠진 1人,,,,,,,,,
5578,귀신은 잘 안나오지만 잠깐잠깐 놀라는게 재밋음 도중에 음산할때 워! 한번 소리치면 개꿀잼,,,,,,,,,
5579,영화를 찾아보게 만드는 한 줄 카피의 중요성,,,,,,,,,
5580,무서운 장면 없이 무서운 영화 (x) 잔인한 장면 없이 무서운 영화 (o)와.. 박수 칠때 죽는줄 알았네,,,,,,,,,
5581,사운드로 심장 쥐어짬.. 쫄깃쫄깃.... 강추합니다..,,,,,,,,,
5582,초중반까지만해도 졸라무서웠는데 후반부에는 여자 빙의됐을때 좀빈줄;나중엔 OO인가? 그마녀좀웃겼음,,,,,,,,,
5583,공포영화다운 공포영화.요즘 공포영화는 그냥 귀신 튀어 나오거나 잔인하거나 였는데..진짜 오랜만에 공포영화 다운 영화를 본듯. 공포영화에서 스토리 어쩌고 하는건 의미없는거 같고 말 그대로 공포를 즐기기에 딱 좋은 영화...,,,,,,,,,
5584,우리나라에서 나오는 무서운 영화는 괴상하게 생긴 귀신이 튀어나와서 놀라서 무섭다고 보는게 맞음 근데 컨져링은 정말 재밌는게 악령이 2번?나오나 그랬는데도 충분히 무섭고 분위기 자체만으로 심장을 옥죄는 느낌이라 너무 ...,,,,,,,,,
5585,정말 오랜만에 마음에 드는 공포영화였습니다 ㅎㅎ적절한 타이밍과 소리가 좋았어요,,,,,,,,,
5586,간만에 괜찮은 공포물봤네요!,,,,,,,,,
5587,대박쩐다 심장쫄깃쫄깃,,,,,,,,,
5588,클라이맥스 진심 무섭고 대박 공포영화!! 강추!!,,,,,,,,,
5589,진짜 스토리도 공포도 최고!징그러운 장면도 안나오고 귀신도 거의 안나오는데 너무 무섭고 재밌다!!,,,,,,,,,
5590,굳굳굳. 재미있게 보았습니다,,,,,,,,,
5591,그냥 최고라고만 말할수있는 .. 진짜 잘 만든 .. 영화 .. 이제까지 공포영화중에 제일 최고인 영화 ..,,,,,,,,,
5592,하나도 안 무섭던데; 내가 간이 큰 건가?;;;; 근데 연출이나 음향 쪽에서 탁월하긴 했음. 역시 제임스 완이구나 하고. 스토리도 좋고 특히 엔딩이 만족스러움. 그래서 9점 드림.,,,,,,,,,
5593,깔끔하게 무섭다!!  진짜 재밌음! 근데 스토리가 뻔하다는점...ㅋㅋㅋ,,,,,,,,,
5594,무서운 영화였는데 저는  여자분들 비명소리가 더 무서웠음,,,,,,,,,
5595,진짜 링 이후 오랜만에 소름 돋았다... ㅎㄷㄷ,,,,,,,,,
5596,정말 뻔한타이밍에 뻔히 예고되는 공폰데도 무섭다.그리고 무서운장면 더럽게 많이나오네...,,,,,,,,,
5597,말이 필요없다!그냥 공포 영화 보고 싶으면 이걸로 추천!!!,,,,,,,,,
