"","word","freq"
"5890","의뭉",2
"5891","의성어",2
"5892","의원",2
"5893","의절",2
"5894","이곳",2
"5895","이너",2
"5896","이네",2
"5897","이념",2
"5898","이듬",2
"5899","이래이래",2
"5900","이마",2
"5901","이미지관리",2
"5902","이미지임",2
"5903","이발",2
"5904","이별통보",2
"5905","이별후",2
"5906","이브",2
"5907","이상자",2
"5908","이상주의",2
"5909","이상형임",2
"5910","이상황",2
"5911","이새",2
"5912","이성임",2
"5913","이성적판단",2
"5914","이십",2
"5915","이야기임",2
"5916","이야기하다",2
"5917","이야기하라",2
"5918","이양",2
"5919","이엇",2
"5920","이요",2
"5921","이의",2
"5922","이점",2
"5923","이쯤",2
"5924","이참",2
"5925","이치",2
"5926","이태",2
"5927","이틀만",2
"5928","이틀전",2
"5929","이해도",2
"5930","이해안가지",2
"5931","이혼가정",2
"5932","이혼남",2
"5933","인가요",2
"5934","인간성",2
"5935","인간임",2
"5936","인간혐오",2
"5937","인격자",2
"5938","인기도",2
"5939","인류애",2
"5940","인맥수준",2
"5941","인생노잼시기",2
"5942","인생사",2
"5943","인서울",2
"5944","인수",2
"5945","인은",2
"5946","인인",2
"5947","인터",2
"5948","인터뷰",2
"5949","인터스텔라",2
"5950","인티제",2
"5951","인프제랑",2
"5952","인프피아들",2
"5953","인형",2
"5954","일1",2
"5955","일거리",2
"5956","일때매",2
"5957","일련",2
"5958","일말",2
"5959","일병",2
"5960","일비",2
"5961","일생",2
"5962","일시적",2
"5963","일없으",2
"5964","일오늘",2
"5965","일일",2
"5966","일자리",2
"5967","일제",2
"5968","일쯤",2
"5969","일체",2
"5970","일체화",2
"5971","일터",2
"5972","일하",2
"5973","일행",2
"5974","일화",2
"5975","일희",2
"5976","일희일비",2
"5977","읽기",2
"5978","읽씹한다",2
"5979","임기응변",2
"5980","임대아파트",2
"5981","임도",2
"5982","임무",2
"5983","임부",2
"5984","임시",2
"5985","임신",2
"5986","임진",2
"5987","입구",2
"5988","입꼬리",2
"5989","입원",2
"5990","입장임",2
"5991","입지",2
"5992","잇트제녀",2
"5993","잇티제래",2
"5994","잇티제인거",2
"5995","잇티제일",2
"5996","잇티제짝",2
"5997","잇티젠",2
"5998","잇팁녀",2
"5999","잇프피임",2
"6000","있닝",2
"6001","있엉",2
"6002","있으래",2
"6003","있음3",2
"6004","있음4",2
"6005","잉여",2
"6006","잉여짓",2
"6007","ㅈㅅ",2
"6008","자가격리",2
"6009","자괴",2
"6010","자기검열",2
"6011","자기반성",2
"6012","자기이야기",2
"6013","자기전",2
"6014","자기중심적",2
"6015","자동응답기",2
"6016","자동화",2
"6017","자란",2
"6018","자름",2
"6019","자만추",2
"6020","자본",2
"6021","자선",2
"6022","자습",2
"6023","자의",2
"6024","자의식과잉",2
"6025","자진",2
"6026","자칭",2
"6027","자택",2
"6028","자투리",2
"6029","자폐",2
"6030","작고",2
"6031","작동",2
"6032","작렬",2
"6033","작자",2
"6034","작전",2
"6035","작정",2
"6036","잔적",2
"6037","잘잘못",2
"6038","잠결",2
"6039","잠들기",2
"6040","잠수이별",2
"6041","잠자리",2
"6042","잡썰",2
"6043","잡일",2
"6044","장님",2
"6045","장단",2
"6046","장담",2
"6047","장면",2
"6048","장문주의",2
"6049","장인",2
"6050","장창",2
"6051","장학금",2
"6052","장해",2
"6053","재검사",2
"6054","재료",2
"6055","재밋",2
"6056","재수생",2
"6057","재정비",2
"6058","재즈",2
"6059","재직",2
"6060","재택근무",2
"6061","재판",2
"6062","쟤들",2
"6063","저가",2
"6064","저격글",2
"6065","저녁밥",2
"6066","저녁시간",2
"6067","저녁식사",2
"6068","저년",2
"6069","저장공간",2
"6070","저조",2
"6071","저쪽",2
"6072","저출산",2
"6073","저하",2
"6074","적당",2
"6075","적어둠",2
"6076","적적",2
"6077","적정",2
"6078","전개",2
"6079","전과목",2
"6080","전기",2
"6081","전기세",2
"6082","전도",2
"6083","전드",2
"6084","전력",2
"6085","전망",2
"6086","전생",2
"6087","전세계",2
"6088","전시회",2
"6089","전전",2
"6090","전전긍긍",2
"6091","전체평점",2
"6092","전통주의",2
"6093","전투",2
"6094","전화로",2
"6095","전환",2
"6096","절교",2
"6097","절임",2
"6098","절전",2
"6099","젊음",2
"6100","점1",2
"6101","점검",2
"6102","점프",2
"6103","접대",2
"6104","접시",2
"6105","접음",2
"6106","접종",2
"6107","정거장",2
"6108","정과",2
"6109","정년",2
"6110","정당",2
"6111","정당화",2
"6112","정도면",2
"6113","정독",2
"6114","정병",2
"6115","정보글",2
"6116","정비",2
"6117","정신이상자",2
"6118","정신질환",2
"6119","정신차림",2
"6120","정장",2
"6121","정치질",2
"6122","정확하대",2
"6123","제도적",2
"6124","제때",2
"6125","제래",2
"6126","제멋",2
"6127","제어",2
"6128","제왕",2
"6129","제주도",2
"6130","제짝",2
"6131","제함",2
"6132","젝스",2
"6133","젠간",2
"6134","젠하이",2
"6135","조라",2
"6136","조상",2
"6137","조성",2
"6138","조심성",2
"6139","조치",2
"6140","조현",2
"6141","조현병",2
"6142","조회",2
"6143","존버",2
"6144","졸업식",2
"6145","좃병신",2
"6146","종결",2
"6147","종류별",2
"6148","종자",2
"6149","종족",2
"6150","종특이",2
"6151","종특임",2
"6152","좆무위키",2
"6153","좋으",2
"6154","좌석",2
"6155","좌우",2
"6156","좌지우지",2
"6157","좌측",2
"6158","주간",2
"6159","주구장창",2
"6160","주년",2
"6161","주도함",2
"6162","주류",2
"6163","주변시",2
"6164","주변시선",2
"6165","주변환경",2
"6166","주부",2
"6167","주사",2
"6168","주소",2
"6169","주신",2
"6170","주임",2
"6171","주입식",2
"6172","주차",2
"6173","주행",2
"6174","준비물",2
"6175","준비성",2
"6176","준비중이",2
"6177","준적",2
"6178","준중",2
"6179","줄요약",2
"6180","줌2",2
"6181","줌모임",2
"6182","중2",2
"6183","중2병",2
"6184","중3",2
"6185","중계",2
"6186","중립적",2
"6187","중위",2
"6188","중의",2
"6189","중재자",2
"6190","중지",2
"6191","중후반",2
"6192","즉석",2
"6193","즉흥",2
"6194","지거국",2
"6195","지게",2
"6196","지겨움",2
"6197","지구온난화",2
"6198","지급",2
"6199","지나도",2
"6200","지나침",2
"6201","지난날",2
"6202","지랄염병",2
"6203","지말",2
"6204","지문",2
"6205","지수",2
"6206","지얘기",2
"6207","지에",2
"6208","지움",2
"6209","지적도",2
"6210","지점",2
"6211","지정",2
"6212","지지자",2
"6213","지질",2
"6214","지편",2
"6215","지혜",2
"6216","직관형",2
"6217","직성",2
"6218","직업적",2
"6219","직종",2
"6220","직진이",2
"6221","진골",2
"6222","진담",2
"6223","진동",2
"6224","진료",2
"6225","진화심리학",2
"6226","질문요약1",2
"6227","질문지",2
"6228","질색임",2
"6229","질식사",2
"6230","질의",2
"6231","질의응답",2
"6232","질투심",2
"6233","집감",2
"6234","집구석",2
"6235","집안얘기",2
"6236","집전체",2
"6237","집주변",2
"6238","짓말",2
"6239","징조",2
"6240","짝사랑녀",2
"6241","짝사랑중인",2
"6242","짤에",2
"6243","짧으",2
"6244","짱친",2
"6245","쪽수",2
"6246","쪽임",2
"6247","쫌생이",2
"6248","찢청",2
"6249","차가운",2
"6250","차도",2
"6251","차로",2
"6252","차면",2
"6253","차박",2
"6254","차분해",2
"6255","차인",2
"6256","찰떡",2
"6257","참함",2
"6258","참회",2
"6259","창고",2
"6260","창출",2
"6261","창피",2
"6262","채용",2
"6263","채점",2
"6264","책의",2
"6265","책임감때문",2
"6266","처음봄",2
"6267","처음임",2
"6268","처절",2
"6269","처지",2
"6270","척도",2
"6271","천성",2
"6272","천재",2
"6273","철수",2
"6274","철옹성",2
"6275","철저하다",2
"6276","첨가",2
"6277","첨봄",2
"6278","첩보원",2
"6279","청소함",2
"6280","청춘",2
"6281","체가",2
"6282","체벌",2
"6283","체험",2
"6284","체형",2
"6285","쳇바퀴",2
"6286","초6",2
"6287","초간",2
"6288","초년",2
"6289","초능력",2
"6290","초등교사",2
"6291","초래",2
"6292","초록",2
"6293","초점",2
"6294","초중고때",2
"6295","초중딩",2
"6296","초초",2
"6297","총합",2
"6298","최고궁합",2
"6299","최고임",2
"6300","최규하",2
"6301","최근데",2
"6302","최단",2
"6303","최대치",2
"6304","최상위",2
"6305","최애",2
"6306","최초",2
"6307","추궁",2
"6308","추리",2
"6309","추천영상",2
"6310","추행",2
"6311","축구공",2
"6312","축제",2
"6313","출고",2
"6314","출근길",2
"6315","출산율",2
"6316","출입금지",2
"6317","출현",2
"6318","충전기",2
"6319","취조",2
"6320","취준생",2
"6321","취준중",2
"6322","취지",2
"6323","취향차이",2
"6324","치가",2
"6325","치명타",2
"6326","치열",2
"6327","치우",2
"6328","치의",2
"6329","치장",2
"6330","치질",2
"6331","친구가지",2
"6332","친구놈",2
"6333","친구집",2
"6334","친근감",2
"6335","친밀도",2
"6336","친의",2
"6337","ㅋㄱㅋㄱ",2
"6338","카공",2
"6339","카디비",2
"6340","카리스마",2
"6341","카오스",2
"6342","카톡으로",2
"6343","카톡프사",2
"6344","카풀",2
"6345","칼각",2
"6346","칼퇴",2
"6347","칼퇴근",2
"6348","캠핑",2
"6349","컨셉질",2
"6350","컨텐츠",2
"6351","케바케겠지",2
"6352","코인",2
"6353","코트",2
"6354","콘서트",2
"6355","콘센트",2
"6356","콜렉터",2
"6357","콤플렉스",2
"6358","콧물",2
"6359","콩고물",2
"6360","콩깍지",2
"6361","쾌감",2
"6362","쾌락주의자",2
"6363","쿠미년",2
"6364","쿠폰",2
"6365","크리스마스때",2
"6366","큰돈",2
"6367","클래스",2
"6368","클래식",2
"6369","클리어",2
"6370","키노바",2
"6371","킹시국",2
"6372","ㅌㅊ",2
"6373","타도",2
"6374","타락",2
"6375","타박",2
"6376","타지역",2
"6377","타투",2
"6378","탈강",2
"6379","탈적",2
"6380","탐사",2
"6381","탐욕",2
"6382","태그",2
"6383","태남",2
"6384","태반",2
"6385","택시비",2
"6386","터득",2
"6387","터미널",2
"6388","테도",2
"6389","테러",2
"6390","테리어",2
"6391","템플",2
"6392","템플릿",2
"6393","토익",2
"6394","토픽",2
"6395","톱니바퀴",2
"6396","통수",2
"6397","통일",2
"6398","통피",2
"6399","통학",2
"6400","퇴근후",2
"6401","퇴화",2
"6402","투스",2
"6403","투영",2
"6404","투정",2
"6405","툰베리",2
"6406","튜버",2
"6407","트롤",2
"6408","트롤링",2
"6409","트루",2
"6410","특성중",2
"6411","특수",2
"6412","특이래",2
"6413","특정세력",2
"6414","특징글",2
"6415","특채",2
"6416","틈틈히",2
"6417","티남",2
"6418","티안내",2
"6419","티피",2
"6420","파동",2
"6421","파란색",2
"6422","파랑",2
"6423","파벌",2
"6424","파이터",2
"6425","파임",2
"6426","파트너",2
"6427","파티",2
"6428","판단기준",2
"6429","판별",2
"6430","판사",2
"6431","팔로워",2
"6432","팔자",2
"6433","패드",2
"6434","패딩",2
"6435","팩트폭력",2
"6436","퍼스널컬러",2
"6437","페미들",2
"6438","페북",2
"6439","편남",2
"6440","편도",2
"6441","편리",2
"6442","편애",2
"6443","편입",2
"6444","편지쓰기",2
"6445","편지주면",2
"6446","편집",2
"6447","편차",2
"6448","평균치",2
"6449","평등",2
"6450","평화적",2
"6451","폐급",2
"6452","포기안",2
"6453","포르노",2
"6454","포브스",2
"6455","포옹",2
"6456","포착",2
"6457","폭격",2
"6458","폴더",2
"6459","표정변화",2
"6460","표준",2
"6461","표현력",2
"6462","푸념글",2
"6463","푸들",2
"6464","푸쉬",2
"6465","풀기",2
"6466","품위",2
"6467","프랑스",2
"6468","프로그래머",2
"6469","프로그래밍",2
"6470","프로세스",2
"6471","프린트",2
"6472","프뮤",2
"6473","프피고",2
"6474","프피임",2
"6475","플랜맨",2
"6476","플레이스토어",2
"6477","피그",2
"6478","피눈물",2
"6479","피셜",2
"6480","피시",2
"6481","피신",2
"6482","피아노",2
"6483","피임약",2
"6484","픽업",2
"6485","필수",2
"6486","필수적",2
"6487","필찾",2
"6488","핑계대",2
"6489","핑크",2
"6490","ㅎㅇㅎㅇ",2
"6491","ㅎㅌㅊ",2
"6492","하나봄",2
"6493","하나일",2
"6494","하늘나라",2
"6495","하렴",2
"6496","하루동안",2
"6497","하루전",2
"6498","하반신",2
"6499","하악",2
"6500","하청",2
"6501","하핫",2
"6502","학군",2
"6503","학기초",2
"6504","학습지",2
"6505","학식",2
"6506","학원알바",2
"6507","학창시절때",2
"6508","한강",2
"6509","한거",2
"6510","한걸음",2
"6511","한국말",2
"6512","한국사회",2
"6513","한남충",2
"6514","한마리",2
"6515","한문",2
"6516","한방",2
"6517","한번꼴",2
"6518","한순간",2
"6519","한시간",2
"6520","한자리",2
"6521","한통",2
"6522","한판",2
"6523","할당량",2
"6524","함4",2
"6525","함5",2
"6526","함8",2
"6527","함남",2
"6528","함내가",2
"6529","함대",2
"6530","함보",2
"6531","함상",2
"6532","함선",2
"6533","함실",2
"6534","함유",2
"6535","함인",2
"6536","함중",2
"6537","합법",2
"6538","항상",2
"6539","해고",2
"6540","해명",2
"6541","해법",2
"6542","해봄",2
"6543","해소법",2
"6544","해야겠다",2
"6545","해야겠지",2
"6546","해오",2
"6547","해이",2
"6548","해제",2
"6549","해준대로",2
"6550","해줌",2
"6551","해진거",2
"6552","해진건",2
"6553","해진것",2
"6554","핸드",2
"6555","핸드크림",2
"6556","핸디캡",2
"6557","햇빛",2
"6558","햇수",2
"6559","했갈려",2
"6560","행동거지",2
"6561","행동력",2
"6562","행동있음",2
"6563","행복하다",2
"6564","행성",2
"6565","행세",2
"6566","행정",2
"6567","행정병",2
"6568","향상",2
"6569","향후",2
"6570","허공",2
"6571","허들",2
"6572","허리",2
"6573","허영심",2
"6574","험담",2
"6575","헤드",2
"6576","헤드폰",2
"6577","현관",2
"6578","현대",2
"6579","현실감",2
"6580","현실적임",2
"6581","현실직시",2
"6582","현실파악",2
"6583","현장직",2
"6584","혐오글",2
"6585","협력",2
"6586","협업",2
"6587","형이상학",2
"6588","형편",2
"6589","호구짓",2
"6590","호의적",2
"6591","혹시나",2
"6592","혼인",2
"6593","혼인신고",2
"6594","혼자자취",2
"6595","혼종",2
"6596","홈투어",2
"6597","화내도",2
"6598","화법",2
"6599","화병",2
"6600","화상",2
"6601","화요일",2
"6602","화이자",2
"6603","화이트",2
"6604","화자",2
"6605","화풀이",2
"6606","확답",2
"6607","확인법",2
"6608","환기",2
"6609","활동가",2
"6610","활자",2
"6611","황금",2
"6612","회사동료",2
"6613","회사사람",2
"6614","회장",2
"6615","회화",2
"6616","획득",2
"6617","횡령",2
"6618","횡설수설",2
"6619","효율중시",2
"6620","후드티",2
"6621","후반기",2
"6622","후원금",2
"6623","후유증",2
"6624","후자쪽",2
"6625","후천적",2
"6626","훈계",2
"6627","훠훠",2
"6628","훼손",2
"6629","휴가기간",2
"6630","휴무",2
"6631","휴지통",2
"6632","흙수저",2
"6633","흡연자",2
"6634","흡연장",2
"6635","흰색",2
"6636","히어로",2
"6637","힙스터",2
"6638","ㅠ그래",2
