"","word","freq"
"5826","대학시절",2
"5827","대형",2
"5828","댄스",2
"5829","댓글공작",2
"5830","댓글부대",2
"5831","더불어",2
"5832","덕진이",2
"5833","던영화",2
"5834","덩이",2
"5835","도랐",2
"5836","도망",2
"5837","도박",2
"5838","도살",2
"5839","도시속",2
"5840","도약",2
"5841","도와",2
"5842","도장",2
"5843","도착",2
"5844","독립운동가분",2
"5845","독보",2
"5846","독자",2
"5847","독재자놈",2
"5848","독점횡포",2
"5849","돈때매",2
"5850","돈벌이",2
"5851","돌변",2
"5852","동갑",2
"5853","동거",2
"5854","동식물",2
"5855","동심",2
"5856","동아리",2
"5857","동영상",2
"5858","동요",2
"5859","동주",2
"5860","돼지새끼",2
"5861","되야겠다",2
"5862","되야지",2
"5863","되엇",2
"5864","된장",2
"5865","된장찌개",2
"5866","됬네",2
"5867","두꺼운",2
"5868","두들",2
"5869","두지",2
"5870","뒷담",2
"5871","뒷얘기",2
"5872","뒷자리",2
"5873","드렷",2
"5874","득실",2
"5875","듣거",2
"5876","듣기",2
"5877","디비디",2
"5878","디스",2
"5879","디지털펌",2
"5880","딜레마",2
"5881","딩가",2
"5882","따리",2
"5883","딴것",2
"5884","딴생각",2
"5885","딸래미",2
"5886","땅속",2
"5887","때깔",2
"5888","때라",2
"5889","떠케",2
"5890","떡밥",2
"5891","떨림이",2
"5892","똘마니",2
"5893","뜬금포",2
"5894","라가",2
"5895","라뇨",2
"5896","라마",2
"5897","라스",2
"5898","라이막스",2
"5899","라이언",2
"5900","라이징",2
"5901","랍니",2
"5902","래스트",2
"5903","러브스토리",2
"5904","레스토랑",2
"5905","렌지",2
"5906","례평점조작",2
"5907","로도",2
"5908","로만",2
"5909","로맨스영화",2
"5910","로스트",2
"5911","로지",2
"5912","로컬",2
"5913","로컬라이징",2
"5914","롤모델",2
"5915","롯시",2
"5916","류감독",2
"5917","류승완이",2
"5918","리모컨",2
"5919","리스",2
"5920","리얼하다",2
"5921","리지",2
"5922","리틀포레스",2
"5923","리포터",2
"5924","리플",2
"5925","릴레이",2
"5926","링영화",2
"5927","링크",2
"5928","마가",2
"5929","마담",2
"5930","마동석배우",2
"5931","마라도",2
"5932","마무",2
"5933","마방",2
"5934","마빡",2
"5935","마사",2
"5936","마사지",2
"5937","마셈",2
"5938","마약왕",2
"5939","마음씨",2
"5940","마음편안",2
"5941","마음편해지",2
"5942","마음한구석",2
"5943","마이캡틴",2
"5944","마지막엔딩",2
"5945","막강",2
"5946","막내",2
"5947","막내딸",2
"5948","막바지",2
"5949","막스",2
"5950","만감",2
"5951","만연",2
"5952","만족도",2
"5953","많으",2
"5954","말구",2
"5955","말모",2
"5956","말모이영화",2
"5957","말미",2
"5958","말한마디",2
"5959","말해야겠다",2
"5960","망정",2
"5961","망치",2
"5962","맞써",2
"5963","맞추기식",2
"5964","맞춤",2
"5965","매국노",2
"5966","매너",2
"5967","매니아",2
"5968","매료",2
"5969","매사",2
"5970","매장",2
"5971","맨몸",2
"5972","맨손",2
"5973","머니",2
"5974","머리털",2
"5975","머저리",2
"5976","먹거리",2
"5977","먹먹",2
"5978","먹방영화",2
"5979","먹방영화임",2
"5980","먹방임",2
"5981","먹칠",2
"5982","멍멍이",2
"5983","멍충이",2
"5984","메리",2
"5985","메세",2
"5986","메이크업",2
"5987","메키스",2
"5988","멜로물",2
"5989","며칠뒤",2
"5990","멱살",2
"5991","면모",2
"5992","면접",2
"5993","면회",2
"5994","명감독",2
"5995","명령",2
"5996","명불허전이",2
"5997","명성",2
"5998","명연",2
"5999","명연기자",2
"6000","명장",2
"6001","명절때",2
"6002","명줄",2
"6003","몇억",2
"6004","모국",2
"6005","모금",2
"6006","모닝",2
"6007","모독",2
"6008","모든연기",2
"6009","모래",2
"6010","모르",2
"6011","모리",2
"6012","모방",2
"6013","모자라",2
"6014","모자람",2
"6015","모지리",2
"6016","모토",2
"6017","목도",2
"6018","목마름",2
"6019","목사",2
"6020","목청",2
"6021","목포",2
"6022","몰락",2
"6023","몰입감과",2
"6024","몰입감도",2
"6025","몰입도",2
"6026","무겁지도",2
"6027","무게감",2
"6028","무고한",2
"6029","무기징역",2
"6030","무당",2
"6031","무방비",2
"6032","무사",2
"6033","무엇하나",2
"6034","무이",2
"6035","무조건보세",2
"6036","무죄선고",2
"6037","무한감동",2
"6038","묵살",2
"6039","문가",2
"6040","문구",2
"6041","문성",2
"6042","문어",2
"6043","문외한",2
"6044","문화생활",2
"6045","물고",2
"6046","물고문",2
"6047","물질",2
"6048","물질적",2
"6049","뮤직비디오",2
"6050","미개하다",2
"6051","미국식",2
"6052","미국인",2
"6053","미군",2
"6054","미끼",2
"6055","미남",2
"6056","미만",2
"6057","미사여구",2
"6058","미생",2
"6059","미세",2
"6060","미세먼지",2
"6061","미스터",2
"6062","미안해",2
"6063","미약자",2
"6064","미용실",2
"6065","미장센",2
"6066","미지",2
"6067","미췬",2
"6068","미흡",2
"6069","믹서기",2
"6070","민간인",2
"6071","민망",2
"6072","민족의식",2
"6073","민주사회",2
"6074","민주적",2
"6075","민주주주의",2
"6076","민주화항쟁",2
"6077","민폐",2
"6078","믿거",2
"6079","밀가루",2
"6080","밀매",2
"6081","밀반입",2
"6082","밑바탕",2
"6083","ㅂㄷ",2
"6084","ㅂㅅ",2
"6085","바람소리",2
"6086","바람피고",2
"6087","바른말",2
"6088","바보대통령",2
"6089","박과",2
"6090","박그네",2
"6091","박근혜때",2
"6092","박수소리",2
"6093","박진감",2
"6094","박처",2
"6095","반공영화",2
"6096","반대자",2
"6097","반대편",2
"6098","반도",2
"6099","반문",2
"6100","반사",2
"6101","반의",2
"6102","반이",2
"6103","반정부",2
"6104","반쪽",2
"6105","반창고",2
"6106","발가락",2
"6107","발간",2
"6108","발길",2
"6109","발달",2
"6110","발로",2
"6111","발바닥",2
"6112","발성",2
"6113","발암",2
"6114","발표",2
"6115","밤새",2
"6116","밤하늘",2
"6117","방구",2
"6118","방귀",2
"6119","방금보고",2
"6120","방금보고왓",2
"6121","방도",2
"6122","방문",2
"6123","방송국",2
"6124","방심",2
"6125","방증",2
"6126","방콕",2
"6127","방패",2
"6128","방향성",2
"6129","배경지식",2
"6130","배고픔주의",2
"6131","배기",2
"6132","배달",2
"6133","배우기",2
"6134","배우연기",2
"6135","배우조합",2
"6136","배출",2
"6137","배춧국",2
"6138","배충이",2
"6139","백골단",2
"6140","백날",2
"6141","백만장자",2
"6142","백만점",2
"6143","백문",2
"6144","백숙",2
"6145","백인",2
"6146","백점",2
"6147","백종",2
"6148","백프로",2
"6149","밸런스",2
"6150","버바",2
"6151","버스씬",2
"6152","번은",2
"6153","번의",2
"6154","번지",2
"6155","범람",2
"6156","범법자",2
"6157","법치주의",2
"6158","베개",2
"6159","베리",2
"6160","베리굿",2
"6161","베스트안",2
"6162","베스트영화",2
"6163","베충이새끼",2
"6164","베트남전쟁",2
"6165","베트남파병",2
"6166","변형",2
"6167","변호인때",2
"6168","변호인만큼",2
"6169","변호인최고",2
"6170","별100개",2
"6171","별기",2
"6172","별기대안",2
"6173","별점10점",2
"6174","별하나",2
"6175","병국",2
"6176","병이",2
"6177","보고서",2
"6178","보너스",2
"6179","보더",2
"6180","보도지침",2
"6181","보로",2
"6182","보수꼴통",2
"6183","보수언론",2
"6184","보수적",2
"6185","보수진보",2
"6186","보스",2
"6187","보십",2
"6188","보우",2
"6189","보우하사",2
"6190","보이시",2
"6191","보자",2
"6192","보탬",2
"6193","보편적정서",2
"6194","복수심",2
"6195","복역",2
"6196","복원",2
"6197","본가",2
"6198","본거지",2
"6199","본기",2
"6200","본능",2
"6201","본심",2
"6202","본영환데",2
"6203","볼만해",2
"6204","볼빠",2
"6205","볼일",2
"6206","봄날",2
"6207","봄맞이",2
"6208","봄비",2
"6209","봉오동",2
"6210","봉작",2
"6211","봐야겠습니",2
"6212","봣는데",2
"6213","봤드",2
"6214","봤습",2
"6215","부녀",2
"6216","부녀간",2
"6217","부니",2
"6218","부모님마음",2
"6219","부산사투리",2
"6220","부산지역",2
"6221","부실",2
"6222","부심",2
"6223","부양",2
"6224","부자",2
"6225","부장",2
"6226","부재",2
"6227","부적응",2
"6228","부족하다",2
"6229","부진",2
"6230","부채의식",2
"6231","부탁드립",2
"6232","부활",2
"6233","분란",2
"6234","분리",2
"6235","분발",2
"6236","분배",2
"6237","분별력",2
"6238","분야",2
"6239","분하",2
"6240","분한",2
"6241","분한분",2
"6242","분해",2
"6243","불공정",2
"6244","불매운동",2
"6245","불온영화",2
"6246","불우",2
"6247","불후",2
"6248","붕괴",2
"6249","뷔페",2
"6250","브랜드",2
"6251","븐들",2
"6252","블록버스터",2
"6253","비닐",2
"6254","비상",2
"6255","비위",2
"6256","비유",2
"6257","비일비재",2
"6258","비쥬얼",2
"6259","비추천",2
"6260","비타민",2
"6261","비합리",2
"6262","비행기",2
"6263","비현실적임",2
"6264","빈도",2
"6265","빈속",2
"6266","빈약",2
"6267","빈집",2
"6268","빈틈",2
"6269","빗속",2
"6270","빠들",2
"6271","빠순",2
"6272","빡통",2
"6273","빼기",2
"6274","빼애",2
"6275","빼애애액",2
"6276","뻘쭘",2
"6277","뽐뿌",2
"6278","뿜뿜",2
"6279","ㅅㄲ",2
"6280","ㅅㅅ",2
"6281","사가",2
"6282","사격",2
"6283","사고방식",2
"6284","사내",2
"6285","사람간",2
"6286","사랑얘기",2
"6287","사려",2
"6288","사례",2
"6289","사료",2
"6290","사망",2
"6291","사면",2
"6292","사모",2
"6293","사무실",2
"6294","사발",2
"6295","사법살인",2
"6296","사벽",2
"6297","사변",2
"6298","사부",2
"6299","사살",2
"6300","사색",2
"6301","사소",2
"6302","사여",2
"6303","사우디",2
"6304","사이다",2
"6305","사족",2
"6306","사책",2
"6307","사촌동생",2
"6308","사치",2
"6309","사회상",2
"6310","산속",2
"6311","산업",2
"6312","살림",2
"6313","살인사건",2
"6314","살인죄",2
"6315","살충제",2
"6316","삼박자",2
"6317","삼성",2
"6318","삼일",2
"6319","상고",2
"6320","상과",2
"6321","상급",2
"6322","상당수",2
"6323","상류층",2
"6324","상반기",2
"6325","상사",2
"6326","상쇄",2
"6327","상술",2
"6328","상영시간동안",2
"6329","상은",2
"6330","상임",2
"6331","상종",2
"6332","상투",2
"6333","상하",2
"6334","상해",2
"6335","상황때문",2
"6336","새대",2
"6337","새마을",2
"6338","새싹",2
"6339","새우",2
"6340","새키",2
"6341","샌드위치",2
"6342","샘물",2
"6343","생가",2
"6344","생각밖",2
"6345","생각중",2
"6346","생각합시",2
"6347","생동감",2
"6348","생활속",2
"6349","서러움",2
"6350","서리",2
"6351","서막",2
"6352","서비스",2
"6353","서울살이",2
"6354","서의",2
"6355","서지",2
"6356","서진캐릭터",2
"6357","서포트",2
"6358","서해",2
"6359","석양",2
"6360","선대",2
"6361","선동선동",2
"6362","선량",2
"6363","선배세대",2
"6364","선별점",2
"6365","선봉",2
"6366","선비",2
"6367","선언",2
"6368","선영",2
"6369","선임",2
"6370","선장",2
"6371","선정",2
"6372","선택권",2
"6373","선하",2
"6374","선한",2
"6375","선호",2
"6376","설날특선영화",2
"6377","설명도",2
"6378","설연휴",2
"6379","설특집",2
"6380","성년자",2
"6381","성대",2
"6382","성드립",2
"6383","성범죄",2
"6384","성별평점",2
"6385","성소",2
"6386","성실",2
"6387","성씨",2
"6388","성애",2
"6389","성웅",2
"6390","성은",2
"6391","성장기",2
"6392","성추행",2
"6393","세계관",2
"6394","세계사",2
"6395","세금내고",2
"6396","세대임",2
"6397","세대차이",2
"6398","세배우",2
"6399","세분",2
"6400","세손",2
"6401","세손가락안",2
"6402","세운",2
"6403","세의",2
"6404","세일러",2
"6405","세일러문",2
"6406","셔츠",2
"6407","션샤",2
"6408","소감",2
"6409","소개팅",2
"6410","소린",2
"6411","소릴",2
"6412","소매",2
"6413","소모",2
"6414","소비자",2
"6415","소속",2
"6416","소원양의",2
"6417","소음",2
"6418","소의",2
"6419","소장가치",2
"6420","소재때문",2
"6421","소중한",2
"6422","소지섭씨",2
"6423","소지섭연기",2
"6424","소탈",2
"6425","소환",2
"6426","속도감",2
"6427","속박",2
"6428","속지마세",2
"6429","손주",2
"6430","손현주",2
"6431","송강호랑",2
"6432","송강호연기력",2
"6433","송강호지",2
"6434","송강호형님",2
"6435","송곳",2
"6436","송광호",2
"6437","송배우",2
"6438","수감생활",2
"6439","수건",2
"6440","수괴",2
"6441","수구세력",2
"6442","수꼴",2
"6443","수년",2
"6444","수당",2
"6445","수분",2
"6446","수수",2
"6447","수술",2
"6448","수입",2
"6449","수있엇",2
"6450","수자",2
"6451","수저",2
"6452","수준의",2
"6453","수첩",2
"6454","숙면",2
"6455","순간만큼",2
"6456","순국",2
"6457","순식간",2
"6458","술자리",2
"6459","술한잔",2
"6460","숨기",2
"6461","숨소리",2
"6462","숨쉬기",2
"6463","숨통",2
"6464","쉐키들",2
"6465","스마일",2
"6466","스캐너",2
"6467","스킵",2
"6468","스타워즈",2
"6469","스탈",2
"6470","스토리임",2
"6471","스트레인",2
"6472","스틸",2
"6473","스파게티",2
"6474","스페셜",2
"6475","스펙",2
"6476","스펙타클",2
"6477","스포트",2
"6478","스포트라이트",2
"6479","스푼",2
"6480","슬로우",2
"6481","승승장구",2
"6482","승우",2
"6483","시간대",2
"6484","시간순삭",2
"6485","시골길",2
"6486","시골느낌",2
"6487","시골마을",2
"6488","시골미화",2
"6489","시니어",2
"6490","시대공감",2
"6491","시대때",2
"6492","시대배경",2
"6493","시대사람",2
"6494","시대속",2
"6495","시대이지만",2
"6496","시대인",2
"6497","시대적배경",2
"6498","시멘트",2
"6499","시보",2
"6500","시위대",2
"6501","시의",2
"6502","시즌",2
"6503","시즌2",2
"6504","시지",2
"6505","시청률",2
"6506","시한부인",2
"6507","식객",2
"6508","식구들",2
"6509","식사시간",2
"6510","식용",2
"6511","식용꽃",2
"6512","식재료",2
"6513","식후",2
"6514","신경안",2
"6515","신과함께랑",2
"6516","신기하다",2
"6517","신문사",2
"6518","신발",2
"6519","신비",2
"6520","신은",2
"6521","신작",2
"6522","신파라",2
"6523","신파조",2
"6524","신하",2
"6525","신하신분",2
"6526","실질적",2
"6527","실태",2
"6528","실화영화",2
"6529","심도",2
"6530","심리묘사",2
"6531","심리전",2
"6532","심보",2
"6533","심사",2
"6534","심이",2
"6535","심적",2
"6536","십번",2
"6537","십여년",2
"6538","싶었",2
"6539","싸움씬",2
"6540","쌀통",2
"6541","쌩뚱",2
"6542","써니",2
"6543","쏘쏘",2
"6544","쓰기",2
"6545","쓰레기새끼",2
"6546","쓰레기임",2
"6547","쓴웃음",2
"6548","씁슬합니",2
"6549","씨앗",2
"6550","아내주신",2
"6551","아따",2
"6552","아리아",2
"6553","아버님세대",2
"6554","아버지역",2
"6555","아버지영화",2
"6556","아버지할머니",2
"6557","아버지할아버지",2
"6558","아부용",2
"6559","아씨",2
"6560","아이거",2
"6561","아이디어",2
"6562","아이엠",2
"6563","아이폰",2
"6564","아일랜드",2
"6565","아주머니",2
"6566","아지매",2
"6567","아카데미상",2
"6568","아카시아튀김",2
"6569","아해",2
"6570","아홉",2
"6571","악감정",2
"6572","악셀",2
"6573","악순환",2
"6574","악평",2
"6575","악플러",2
"6576","악행",2
"6577","안구건조증",2
"6578","안도",2
"6579","안되는거잖아",2
"6580","안락",2
"6581","안볼려",2
"6582","안전",2
"6583","안정제",2
"6584","않겠",2
"6585","않겠습",2
"6586","않앗",2
"6587","알바인",2
"6588","알짜",2
"6589","암걸리",2
"6590","암수",2
"6591","압권임",2
"6592","았어도",2
"6593","앙기모띠",2
"6594","앞날",2
"6595","앞뒤",2
"6596","앞세대",2
"6597","애국지사",2
"6598","애락",2
"6599","애비",2
"6600","애새끼",2
"6601","애썻",2
"6602","애엄마",2
"6603","애인이랑",2
"6604","애절하",2
"6605","애증",2
"6606","액션영화",2
"6607","액자",2
"6608","앨범",2
"6609","야간",2
"6610","양면성",2
"6611","양보",2
"6612","양산형",2
"6613","양심적",2
"6614","양의",2
"6615","양화",2
"6616","어린것",2
"6617","어린애",2
"6618","어버이연합",2
"6619","어보",2
"6620","어수",2
"6621","어안",2
"6622","어필",2
"6623","어학회",2
"6624","억장",2
"6625","억지요소",2
"6626","언론통제",2
"6627","언플",2
"6628","얼마안",2
"6629","엄니",2
"6630","엄마미소",2
"6631","엄마연기",2
"6632","없엇다",2
"6633","없었",2
"6634","없에",2
"6635","없으",2
"6636","엇냐",2
"6637","엇네",2
"6638","엉덩이",2
"6639","엉망",2
"6640","에스",2
"6641","에이즈",2
"6642","엔딩곡",2
"6643","엔딩때",2
"6644","엔딩후",2
"6645","엘레베이터",2
"6646","여고",2
"6647","여고생",2
"6648","여러모",2
"6649","여름날",2
"6650","여신",2
"6651","여실",2
"6652","여우",2
"6653","여우주연상",2
"6654","여전",2
"6655","여화",2
"6656","역대최고",2
"6657","역동",2
"6658","역부족",2
"6659","역사관",2
"6660","역사관련",2
"6661","역사교육",2
"6662","역사여",2
"6663","역사인식",2
"6664","역시황",2
"6665","역시황정민",2
"6666","역이",2
"6667","역전",2
"6668","역효과",2
"6669","연구가",2
"6670","연기갑",2
"6671","연기내공",2
"6672","연기대결",2
"6673","연기력굿",2
"6674","연기연습",2
"6675","연기진짜",2
"6676","연기하나하나",2
"6677","연기호흡",2
"6678","연령대별",2
"6679","연루",2
"6680","연설",2
"6681","연쇄살인마",2
"6682","연습",2
"6683","연예",2
"6684","연예계",2
"6685","연예인",2
"6686","연진",2
"6687","연차",2
"6688","연출자",2
"6689","연출자가",2
"6690","연함",2
"6691","연합",2
"6692","열명의",2
"6693","열박",2
"6694","열불",2
"6695","열사분",2
"6696","열의",2
"6697","염정아가",2
"6698","엿음",2
"6699","영남",2
"6700","영령",2
"6701","영문",2
"6702","영애님",2
"6703","영양가",2
"6704","영양분",2
"6705","영화1987년",2
"6706","영화1순위",2
"6707","영화가슴",2
"6708","영화가족",2
"6709","영화관가",2
"6710","영화관람",2
"6711","영화관사람",2
"6712","영화관서",2
"6713","영화광",2
"6714","영화구",2
"6715","영화구성",2
"6716","영화군",2
"6717","영화내",2
"6718","영화맛",2
"6719","영화본거",2
"6720","영화본중",2
"6721","영화봄",2
"6722","영화선택",2
"6723","영화시대",2
"6724","영화안",2
"6725","영화연기",2
"6726","영화올해",2
"6727","영화윤계상",2
"6728","영화음악",2
"6729","영화이후",2
"6730","영화조차",2
"6731","영화중의",2
"6732","영화중하나",2
"6733","영화지금",2
"6734","영화쪽",2
"6735","영화추천",2
"6736","영환지",2
"6737","예고편만",2
"6738","예기",2
"6739","예능인",2
"6740","예술가",2
"6741","예술계",2
"6742","예술영화",2
"6743","예시",2
"6744","예찬",2
"6745","예측가능",2
"6746","옛날생각",2
"6747","옛날영화",2
"6748","오구오구",2
"6749","오너",2
"6750","오늘부",2
"6751","오랬동안",2
"6752","오랬만",2
"6753","오부",2
"6754","오시",2
"6755","오아시스",2
"6756","오에스티",2
"6757","오열연기",2
"6758","오염",2
"6759","오월",2
"6760","오이",2
"6761","오지",2
"6762","오천원",2
"6763","오프",2
"6764","오픈",2
"6765","오호",2
"6766","옥살이",2
"6767","온건",2
"6768","온라인",2
"6769","올해본",2
"6770","옹호자",2
"6771","와이",2
"6772","완의",2
"6773","완전강추",2
"6774","완전공감",2
"6775","완전눈물",2
"6776","완전완전",2
"6777","완전재밋고",2
"6778","완전짱",2
"6779","완전힐링",2
"6780","왈가왈부",2
"6781","왓어",2
"6782","왕과",2
"6783","왕따",2
"6784","왕의",2
"6785","왕의남자",2
"6786","왕추천",2
"6787","왜구",2
"6788","왜냐",2
"6789","외계",2
"6790","외국기자",2
"6791","외국영화",2
"6792","외노자",2
"6793","외통부와",2
"6794","왼쪽",2
"6795","요가",2
"6796","요대",2
"6797","요동",2
"6798","요리교실",2
"6799","요리다큐",2
"6800","요리실력",2
"6801","요리연구가",2
"6802","요리프로",2
"6803","요번",2
"6804","요요",2
"6805","요적",2
"6806","요즘애",2
"6807","요청",2
"6808","욕구",2
"6809","용공",2
"6810","용구",2
"6811","용납",2
"6812","용어",2
"6813","용의자",2
"6814","우기",2
"6815","우랑",2
"6816","우뢰",2
"6817","우리아이",2
"6818","우산",2
"6819","우시더",2
"6820","우애",2
"6821","우울증",2
"6822","우주",2
"6823","운동의",2
"6824","운전자",2
"6825","운치",2
"6826","울었",2
"6827","움직임",2
"6828","웃겻",2
"6829","웃어른",2
"6830","웃음유발",2
"6831","웃픈",2
"6832","워낭",2
"6833","워낭소리",2
"6834","원론",2
"6835","원모",2
"6836","원빈도",2
"6837","원석",2
"6838","원숭이",2
"6839","원작보고",2
"6840","원작팬",2
"6841","원재",2
"6842","원칙",2
"6843","월남전쟁",2
"6844","월드",2
"6845","월요일",2
"6846","웠고",2
"6847","웨이터",2
"6848","웹툰으",2
"6849","위대하다",2
"6850","위인분",2
"6851","위주의",2
"6852","유가족",2
"6853","유괴",2
"6854","유괴범",2
"6855","유년",2
"6856","유럽",2
"6857","유료시사회",2
"6858","유사",2
"6859","유일하다",2
"6860","유재하",2
"6861","유족",2
"6862","유쾌",2
"6863","유퀴즈",2
"6864","유통",2
"6865","유해진도",2
"6866","유해진윤계상",2
"6867","유혜",2
"6868","유흥",2
"6869","육성",2
"6870","육체적",2
"6871","윤경호",2
"6872","윤계상배우",2
"6873","윤계상연기",2
"6874","윤배우",2
"6875","윤석이",2
"6876","윤식당",2
"6877","으휴",2
"6878","은숙의",2
"6879","은폐",2
"6880","음료",2
"6881","음식영화",2
"6882","음악영화중",2
"6883","음악적",2
"6884","의기투합",2
"6885","의무적",2
"6886","의미전달",2
"6887","의사",2
"6888","의사소통",2
"6889","의상",2
"6890","의식주",2
"6891","의해",2
"6892","이견",2
"6893","이곳저곳",2
"6894","이국",2
"6895","이금",2
"6896","이너",2
"6897","이동진",2
"6898","이력",2
"6899","이만큼",2
"6900","이명박과",2
"6901","이문세의",2
"6902","이발소",2
"6903","이방인",2
"6904","이번영화",2
"6905","이번주",2
"6906","이병우의",2
"6907","이사",2
"6908","이사장",2
"6909","이사회의",2
"6910","이상주의",2
"6911","이상해지",2
"6912","이서진의",2
"6913","이선희",2
"6914","이소",2
"6915","이슈",2
"6916","이슬람교",2
"6917","이시대",2
"6918","이어도",2
"6919","이여야지",2
"6920","이유중",2
"6921","이일",2
"6922","이있",2
"6923","이준익",2
"6924","이중",2
"6925","이중적",2
"6926","이지원",2
"6927","이참",2
"6928","이탈리아",2
"6929","이틀전",2
"6930","이한열군",2
"6931","이한열박종철",2
"6932","이해력",2
"6933","이해못",2
"6934","인간내면",2
"6935","인간사",2
"6936","인간승리",2
"6937","인거",2
"6938","인걸",2
"6939","인격",2
"6940","인과",2
"6941","인문학",2
"6942","인생역작",2
"6943","인생역전",2
"6944","인셉션",2
"6945","인양",2
"6946","인영",2
"6947","인용",2
"6948","인종차별",2
"6949","인증",2
"6950","인턴",2
"6951","인해",2
"6952","일개",2
"6953","일견",2
"6954","일과",2
"6955","일관",2
"6956","일도",2
"6957","일등",2
"6958","일때",2
"6959","일반시민",2
"6960","일배",2
"6961","일베분",2
"6962","일베색히",2
"6963","일베충의",2
"6964","일베츙",2
"6965","일병",2
"6966","일본것",2
"6967","일본군",2
"6968","일본버전",2
"6969","일본새끼",2
"6970","일본여행",2
"6971","일본영화느낌",2
"6972","일본음식",2
"6973","일본판보고",2
"6974","일본편",2
"6975","일본풍",2
"6976","일안",2
"6977","일정",2
"6978","일제강점기시대",2
"6979","일체",2
"6980","일침",2
"6981","일평생",2
"6982","임명",2
"6983","임산부",2
"6984","임시완이",2
"6985","임자",2
"6986","임펙트",2
"6987","입금",2
"6988","입력",2
"6989","입봉작",2
"6990","입안",2
"6991","입원",2
"6992","있엇",2
"6993","있었",2
"6994","있으",2
"6995","잉여",2
"6996","ㅈㄷㅎ",2
"6997","자국언어",2
"6998","자국인",2
"6999","자급자족",2
"7000","자녀분",2
"7001","자락",2
"7002","자란",2
"7003","자로",2
"7004","자본주의",2
"7005","자상",2
"7006","자서전",2
"7007","자여",2
"7008","자연주의",2
"7009","자연풍경",2
"7010","자원",2
"7011","자유지",2
"7012","자유한국당",2
"7013","자자",2
"7014","자존",2
"7015","자주",2
"7016","자질",2
"7017","자체임",2
"7018","자취",2
"7019","자퇴",2
"7020","작도",2
"7021","작렬",2
"7022","작의",2
"7023","작하",2
"7024","잔당",2
"7025","잔소리",2
"7026","잔하",2
"7027","잔한",2
"7028","잔해",2
"7029","잘봤슴니",2
"7030","장국",2
"7031","장군봉",2
"7032","장금",2
"7033","장기",2
"7034","장녀",2
"7035","장미정",2
"7036","장사",2
"7037","장악",2
"7038","장애아",2
"7039","장애우",2
"7040","장애인연기",2
"7041","장애인영화",2
"7042","장의",2
"7043","장준환감독",2
"7044","장첸",2
"7045","장훈",2
"7046","재구성",2
"7047","재미감동",2
"7048","재미게",2
"7049","재미둘",2
"7050","재미있었",2
"7051","재미지",2
"7052","재밋게보",2
"7053","재밋기도",2
"7054","재밋네",2
"7055","재밋음",2
"7056","재배",2
"7057","재생",2
"7058","재생산",2
"7059","재이",2
"7060","재충전",2
"7061","잼잼",2
"7062","쟈밌",2
"7063","저가",2
"7064","저놈",2
"7065","저번주",2
"7066","저변",2
"7067","저조",2
"7068","저처럼",2
"7069","적격",2
"7070","적용",2
"7071","적품",2
"7072","전경",2
"7073","전공",2
"7074","전기세",2
"7075","전날",2
"7076","전대갈이",2
"7077","전도연언니",2
"7078","전두환대통령",2
"7079","전두환씨",2
"7080","전두환은",2
"7081","전락",2
"7082","전면",2
"7083","전모",2
"7084","전모씨",2
"7085","전반부",2
"7086","전쟁때",2
"7087","전파",2
"7088","전편",2
"7089","전해질",2
"7090","전환",2
"7091","전후세대",2
"7092","절대적",2
"7093","점도",2
"7094","점심",2
"7095","점주",2
"7096","접대",2
"7097","접시",2
"7098","정과",2
"7099","정권하",2
"7100","정당성",2
"7101","정부탓",2
"7102","정세",2
"7103","정신세계",2
"7104","정의구현",2
"7105","정제",2
"7106","정지",2
"7107","정착",2
"7108","정청",2
"7109","정치공작",2
"7110","정치선동",2
"7111","정치얘기",2
"7112","정치이념",2
"7113","정치적색깔",2
"7114","정치적이념",2
"7115","제가본영화중",2
"7116","제갈량",2
"7117","제기준",2
"7118","제도",2
"7119","제왕",2
"7120","제이",2
"7121","제자",2
"7122","제자리",2
"7123","제자리걸음",2
"7124","제작사",2
"7125","제주도",2
"7126","제철음식",2
"7127","제한",2
"7128","조리",2
"7129","조리법",2
"7130","조부모님",2
"7131","조선족",2
"7132","조승우씨연기",2
"7133","조연인",2
"7134","조연주연",2
"7135","조연진",2
"7136","조우진",2
"7137","조울증",2
"7138","조의",2
"7139","조인성",2
"7140","조인성씨",2
"7141","조조보고",2
"7142","조조영화",2
"7143","조진웅씨",2
"7144","조치",2
"7145","조폭미화",2
"7146","존1",2
"7147","존내",2
"7148","존엄성",2
"7149","존재이유",2
"7150","종려",2
"7151","종료",2
"7152","종복",2
"7153","종복몰이",2
"7154","종북몰이",2
"7155","종북사이트",2
"7156","종북운운",2
"7157","종북자",2
"7158","종북좌",2
"7159","종전후",2
"7160","종팔",2
"7161","종팔이",2
"7162","좋겠",2
"7163","좋앗어",2
"7164","좋앟",2
"7165","좋운",2
"7166","좋은영화",2
"7167","좋치",2
"7168","좋타",2
"7169","좌익영화",2
"7170","좌파세력",2
"7171","좌파우파",2
"7172","좌표",2
"7173","죄수",2
"7174","죄수복",2
"7175","죄임",2
"7176","주거",2
"7177","주기적",2
"7178","주동자",2
"7179","주둥아리",2
"7180","주랑",2
"7181","주루",2
"7182","주륵",2
"7183","주먹밥",2
"7184","주소",2
"7185","주시경",2
"7186","주영",2
"7187","주요",2
"7188","주위사람",2
"7189","주의자",2
