"","word","freq"
"13776","비젼",2
"13777","비지",2
"13778","비지니스",2
"13779","비지엠",2
"13780","비틀즈",2
"13781","비판글",2
"13782","비판영화",2
"13783","비평가아저씨",2
"13784","비포",2
"13785","비현실적이면서",2
"13786","비현실적임",2
"13787","비호감",2
"13788","비혼주의",2
"13789","빅뱅이론",2
"13790","빅브라더",2
"13791","빈곤",2
"13792","빈자리",2
"13793","빌리엘리어트",2
"13794","빙구",2
"13795","빠돌이",2
"13796","빠람",2
"13797","빠박",2
"13798","빠빠밤",2
"13799","빠삐용",2
"13800","빠젓",2
"13801","빠졋습니",2
"13802","빠졌따",2
"13803","빰빠",2
"13804","빰빠라",2
"13805","빵집",2
"13806","빵터진영",2
"13807","빼놨",2
"13808","빼도",2
"13809","빼버리",2
"13810","뺏지",2
"13811","뻔자의",2
"13812","뻔ㅠ",2
"13813","뻘짓",2
"13814","뻘쭘",2
"13815","뻣으",2
"13816","뽀로로",2
"13817","뽀뽀",2
"13818","뿌잉뿌",2
"13819","뿔랑",2
"13820","쁘닷",2
"13821","삐리",2
"13822","ㅅㄱ",2
"13823","ㅅㄲ",2
"13824","ㅅ끼",2
"13825","사고수준",2
"13826","사고장면",2
"13827","사라지",2
"13828","사람무엇",2
"13829","사람이야기",2
"13830","사람인생",2
"13831","사람하나",2
"13832","사람한명",2
"13833","사랑법",2
"13834","사랑법과",2
"13835","사랑사랑",2
"13836","사랑애기",2
"13837","사랑전개",2
"13838","사랑타령",2
"13839","사려",2
"13840","사리사욕",2
"13841","사립",2
"13842","사면",2
"13843","사명",2
"13844","사무실",2
"13845","사복",2
"13846","사분",2
"13847","사설",2
"13848","사성",2
"13849","사세",2
"13850","사실주의",2
"13851","사악",2
"13852","사양",2
"13853","사연설명",2
"13854","사욕",2
"13855","사육",2
"13856","사의작품",2
"13857","사이드",2
"13858","사이비종교",2
"13859","사자성어",2
"13860","사전정보",2
"13861","사중",2
"13862","사차원",2
"13863","사최고",2
"13864","사퇴",2
"13865","사함",2
"13866","사형장",2
"13867","사화",2
"13868","사회고발",2
"13869","사회구조",2
"13870","사회복지",2
"13871","사회부",2
"13872","사회주의",2
"13873","사회현상",2
"13874","산성",2
"13875","산재",2
"13876","산적",2
"13877","살길",2
"13878","살만하구",2
"13879","살신성인",2
"13880","살인마",2
"13881","살해",2
"13882","삶이자",2
"13883","삼겹살",2
"13884","상감",2
"13885","상륙",2
"13886","상상도",2
"13887","상상불허",2
"13888","상술",2
"13889","상업주의",2
"13890","상영관도",2
"13891","상영관독점",2
"13892","상영기간",2
"13893","상영동안",2
"13894","상영작",2
"13895","상영중",2
"13896","상영중이",2
"13897","상이",2
"13898","상점",2
"13899","상종",2
"13900","상징적",2
"13901","상징화",2
"13902","상책",2
"13903","상충",2
"13904","상콤해지",2
"13905","상품화",2
"13906","상하",2
"13907","상해",2
"13908","상호작용",2
"13909","상황자체",2
"13910","새디악의",2
"13911","새벽2시",2
"13912","새벽3시",2
"13913","새벽4시",2
"13914","새벽세시",2
"13915","새장속",2
"13916","새퀴",2
"13917","색기",2
"13918","색다로웠어",2
"13919","색상",2
"13920","색안경",2
"13921","생각외의",2
"13922","생각중",2
"13923","생각지않것",2
"13924","생각해본",2
"13925","생감",2
"13926","생겻고",2
"13927","생겻어",2
"13928","생겼따",2
"13929","생명체",2
"13930","생물",2
"13931","생방",2
"13932","생인",2
"13933","생중",2
"13934","생쥐요리사",2
"13935","생활기",2
"13936","샤우팅",2
"13937","샹각",2
"13938","서구",2
"13939","서러움",2
"13940","서류",2
"13941","서른둘",2
"13942","서른번",2
"13943","서부극",2
"13944","서술",2
"13945","서양식",2
"13946","서양애",2
"13947","서양예술",2
"13948","서울역",2
"13949","서클",2
"13950","서프라이즈에",2
"13951","석의",2
"13952","석자",2
"13953","선글라스",2
"13954","선대",2
"13955","선동정치",2
"13956","선라이즈",2
"13957","선물셋",2
"13958","선물이후",2
"13959","선불",2
"13960","선불가능",2
"13961","선셋",2
"13962","선아",2
"13963","선악구도",2
"13964","선언",2
"13965","선장",2
"13966","선천적",2
"13967","선최고",2
"13968","선택권",2
"13969","선택지",2
"13970","선하지",2
"13971","설교",2
"13972","설날가족",2
"13973","설날특수",2
"13974","설레",2
"13975","설레기",2
"13976","설명절",2
"13977","설사",2
"13978","설상가상",2
"13979","설이",2
"13980","설정이",2
"13981","설특수",2
"13982","섬김",2
"13983","섭님",2
"13984","성공도",2
"13985","성기연기",2
"13986","성남",2
"13987","성당",2
"13988","성대",2
"13989","성동일도",2
"13990","성동일은",2
"13991","성비",2
"13992","성생활",2
"13993","성씨",2
"13994","성애",2
"13995","성욕",2
"13996","성우분",2
"13997","성인남자",2
"13998","성인배우",2
"13999","성인연기자",2
"14000","성장과정",2
"14001","성장물",2
"14002","성장스토리",2
"14003","성장이야기",2
"14004","성찬",2
"14005","성폭행사건",2
"14006","성한",2
"14007","성함",2
"14008","성형고정관념",2
"14009","성형녀",2
"14010","성형외과",2
"14011","성형후",2
"14012","세계최고전문가",2
"14013","세기말",2
"14014","세리",2
"14015","세배",2
"14016","세부적",2
"14017","세상일",2
"14018","세손",2
"14019","세수",2
"14020","세시",2
"14021","세아",2
"14022","세이션",2
"14023","세이프",2
"14024","세척기",2
"14025","세트장밖",2
"14026","세팅",2
"14027","세한",2
"14028","섹드립",2
"14029","섹쉬",2
"14030","섹시하다",2
"14031","센스만점",2
"14032","센스쟁",2
"14033","센치",2
"14034","센트럴",2
"14035","셀러",2
"14036","셋팅",2
"14037","셔터",2
"14038","션스",2
"14039","셧네",2
"14040","셰익",2
"14041","셰프들",2
"14042","셰프라",2
"14043","소동",2
"14044","소름돋앗",2
"14045","소름돋앗어",2
"14046","소리야",2
"14047","소린",2
"14048","소만",2
"14049","소비자",2
"14050","소셜미디어",2
"14051","소송",2
"14052","소시",2
"14053","소싯적",2
"14054","소양",2
"14055","소외계층",2
"14056","소용돌이",2
"14057","소유자",2
"14058","소장중",2
"14059","소재거리",2
"14060","소재라",2
"14061","소주한잔",2
"14062","소환",2
"14063","소흘",2
"14064","소희",2
"14065","속내",2
"14066","속물적",2
"14067","속보",2
"14068","속삭임",2
"14069","속셈",2
"14070","속옷",2
"14071","속지마세",2
"14072","속지마셈",2
"14073","손길",2
"14074","손놀림",2
"14075","손익",2
"14076","손주",2
"14077","솔찬히",2
"14078","송승헌짱",2
"14079","송출",2
"14080","솨롸",2
"14081","쇠락",2
"14082","쇼생크탈출이후",2
"14083","쇼쇼쇼",2
"14084","쇼정치",2
"14085","쇼케이스",2
"14086","쇼파",2
"14087","숀팬",2
"14088","수감",2
"14089","수감자",2
"14090","수강",2
"14091","수구꼴통",2
"14092","수년만",2
"14093","수레",2
"14094","수로씨",2
"14095","수로엉",2
"14096","수로형짱",2
"14097","수록곡",2
"14098","수리",2
"14099","수밖",2
"14100","수백가지",2
"14101","수백번",2
"14102","수백억",2
"14103","수비",2
"14104","수수께끼",2
"14105","수씨",2
"14106","수영",2
"14107","수요일",2
"14108","수원왕갈비",2
"14109","수을",2
"14110","수인",2
"14111","수일",2
"14112","수잇",2
"14113","수있음최고",2
"14114","수주",2
"14115","수준작",2
"14116","수준차이",2
"14117","수준ㅋ",2
"14118","수집",2
"14119","수프",2
"14120","수학",2
"14121","수해",2
"14122","수혜자",2
"14123","숙면",2
"14124","숙제때문",2
"14125","순간만큼",2
"14126","순대국집",2
"14127","순도",2
"14128","순딩",2
"14129","순수성",2
"14130","순정남",2
"14131","순정영화",2
"14132","숨소리",2
"14133","쉬리",2
"14134","쉽상",2
"14135","슈렉시리즈중",2
"14136","슈발",2
"14137","슈비",2
"14138","슈주",2
"14139","슈퍼스타",2
"14140","슈퍼히어로물",2
"14141","스낵",2
"14142","스는",2
"14143","스랑",2
"14144","스물여섯",2
"14145","스므",2
"14146","스와",2
"14147","스케치",2
"14148","스쿨버스",2
"14149","스크린독과점",2
"14150","스크린수가",2
"14151","스크립트",2
"14152","스타일영화",2
"14153","스타일임",2
"14154","스타트렉",2
"14155","스탠리",2
"14156","스터리",2
"14157","스테디",2
"14158","스테이크",2
"14159","스토리8",2
"14160","스토리개연성",2
"14161","스토리상의",2
"14162","스토리의",2
"14163","스토퍼",2
"14164","스퇄",2
"14165","스트레쓰",2
"14166","스티비원",2
"14167","스파",2
"14168","스페셜",2
"14169","스폐셜",2
"14170","스포없",2
"14171","스포트",2
"14172","스포트라이트",2
"14173","스피드",2
"14174","스피커",2
"14175","슬펏다",2
"14176","슬펏어",2
"14177","슬픔ㅜ",2
"14178","슬픔ㅠ",2
"14179","습기",2
"14180","습기찰뻔",2
"14181","승린",2
"14182","승법",2
"14183","승자",2
"14184","시간나시",2
"14185","시간상",2
"14186","시간속",2
"14187","시간여행자",2
"14188","시간이동",2
"14189","시간정도",2
"14190","시골약사",2
"14191","시골총각",2
"14192","시공",2
"14193","시나리오지",2
"14194","시내버스",2
"14195","시놉시스",2
"14196","시대공감",2
"14197","시대때",2
"14198","시대반영",2
"14199","시대속",2
"14200","시대인",2
"14201","시더",2
"14202","시도하다",2
"14203","시동",2
"14204","시디",2
"14205","시라노",2
"14206","시랑",2
"14207","시비",2
"14208","시사보고",2
"14209","시사점",2
"14210","시스",2
"14211","시역",2
"14212","시작부분",2
"14213","시작후",2
"14214","시지",2
"14215","시차",2
"14216","시청자이자",2
"14217","시츄에이션",2
"14218","시큰둥",2
"14219","시키",2
"14220","시향",2
"14221","식견",2
"14222","식구들",2
"14223","식기세척기",2
"14224","식도",2
"14225","식빵",2
"14226","식사장면",2
"14227","식상한",2
"14228","식스센스이후",2
"14229","신기루",2
"14230","신기방기",2
"14231","신기원",2
"14232","신문",2
"14233","신분증",2
"14234","신승훈노래",2
"14235","신안",2
"14236","신영",2
"14237","신은경양",2
"14238","신인감독",2
"14239","신인시절",2
"14240","신임",2
"14241","신파도",2
"14242","신파물",2
"14243","신해",2
"14244","신호",2
"14245","신호탄",2
"14246","신혼여행",2
"14247","실랄",2
"14248","실마리",2
"14249","실망실망",2
"14250","실물",2
"14251","실미도",2
"14252","실뱅쇼메",2
"14253","실버라이닝플레이북",2
"14254","실벵",2
"14255","실비아랑",2
"14256","실성",2
"14257","실소정도",2
"14258","실속",2
"14259","실어증",2
"14260","실제인물",2
"14261","실제주인공",2
"14262","실질적",2
"14263","실컷",2
"14264","실패자",2
"14265","실험실",2
"14266","실화여",2
"14267","싫엇",2
"14268","심경변화",2
"14269","심리학",2
"14270","심보",2
"14271","심사위원",2
"14272","심성",2
"14273","심적",2
"14274","십노잼",2
"14275","십수년전",2
"14276","십자십자",2
"14277","싶닷",2
"14278","싶드",2
"14279","싶드라",2
"14280","ㅆㅅㅌㅊ",2
"14281","싸랑",2
"14282","쌩뚱맞",2
"14283","쌩쇼",2
"14284","쌩쑈",2
"14285","쌩유",2
"14286","써니영화",2
"14287","써니이후",2
"14288","써니최고",2
"14289","썻냐",2
"14290","쎄요",2
"14291","쒸레",2
"14292","쓰겄",2
"14293","쓰래",2
"14294","쓰래기영화",2
"14295","쓰레기봉지",2
"14296","쓰예쓰",2
"14297","씅ㅁ",2
"14298","씨리즈",2
"14299","씨씨티비",2
"14300","씬이랑",2
"14301","씹명작",2
"14302","ㅇㄱㄹㅇ",2
"14303","ㅇㄹ",2
"14304","ㅇㅁㅇ",2
"14305","ㅇ짱",2
"14306","아구",2
"14307","아귀",2
"14308","아날로그감성",2
"14309","아날로그적인",2
"14310","아니래",2
"14311","아동영화",2
"14312","아들녀석",2
"14313","아랫목",2
"14314","아랫집",2
"14315","아르바이트",2
"14316","아린",2
"14317","아마추어",2
"14318","아메리칸드림",2
"14319","아메리칸쉐프",2
"14320","아메리칸허",2
"14321","아멘",2
"14322","아몬드",2
"14323","아바곡",2
"14324","아바노래최고",2
"14325","아바땜",2
"14326","아빠생각",2
"14327","아빠엄마",2
"14328","아빠연기",2
"14329","아사",2
"14330","아수라보고",2
"14331","아쉬웟지",2
"14332","아암",2
"14333","아어",2
"14334","아역때",2
"14335","아역연기",2
"14336","아이돌이",2
"14337","아이돌출신",2
"14338","아이러니함",2
"14339","아이맥스",2
"14340","아이어른",2
"14341","아이언맨보고",2
"14342","아이와의",2
"14343","아이이",2
"14344","아이즈원",2
"14345","아이콘",2
"14346","아저씨역할",2
"14347","아집",2
"14348","아쭈",2
"14349","아카데미작품",2
"14350","아카데미작품상",2
"14351","아코디언",2
"14352","아프리카",2
"14353","아하",2
"14354","악덕",2
"14355","악동",2
"14356","악영향",2
"14357","악플러",2
"14358","안가요",2
"14359","안간힘",2
"14360","안개",2
"14361","안됬지",2
"14362","안맞",2
"14363","안본분",2
"14364","안본영화",2
"14365","안봣",2
"14366","안부",2
"14367","안성기님",2
"14368","안성기아저씨",2
"14369","안성기연기",2
"14370","안성기의연기",2
"14371","안성기짱",2
"14372","안웃낌",2
"14373","안전불감증",2
"14374","안전빵",2
"14375","안조아",2
"14376","안치",2
"14377","안하구",2
"14378","안하무인",2
"14379","않고",2
"14380","않는",2
"14381","않았찌",2
"14382","않어",2
"14383","알고리즘",2
"14384","알랍",2
"14385","알래스카",2
"14386","알바래",2
"14387","알바알바",2
"14388","알바타령",2
"14389","알았더",2
"14390","암걸리",2
"14391","암것",2
"14392","암기식",2
"14393","암덩어리",2
"14394","압승",2
"14395","았느",2
"14396","았슴",2
"14397","앜ㅋ",2
"14398","앞사람",2
"14399","앞일",2
"14400","애간장",2
"14401","애기아빠",2
"14402","애니만",2
"14403","애둘",2
"14404","애드리언",2
"14405","애정영화",2
"14406","애처가",2
"14407","액션신도",2
"14408","액션장면",2
"14409","앤더슨",2
"14410","앤트맨",2
"14411","앨리스",2
"14412","앵간",2
"14413","앵간한",2
"14414","앵커씬",2
"14415","앵콜",2
"14416","야광",2
"14417","야긴줄",2
"14418","야동",2
"14419","야르",2
"14420","야마",2
"14421","야밤",2
"14422","야자",2
"14423","약관",2
"14424","약물",2
"14425","약방",2
"14426","약이",2
"14427","양념치킨",2
"14428","양다리",2
"14429","양면",2
"14430","양복",2
"14431","양복점",2
"14432","양아치연기",2
"14433","양키",2
"14434","양호",2
"14435","어거스트러쉬",2
"14436","어디쯤",2
"14437","어랜",2
"14438","어머니세대",2
"14439","어무니",2
"14440","어무이",2
"14441","어벤져스",2
"14442","어벤져스같",2
"14443","어보",2
"14444","어부",2
"14445","어안",2
"14446","어여",2
"14447","어제보고왓",2
"14448","어중이",2
"14449","억만배",2
"14450","억시",2
"14451","억이",2
"14452","억지감동영화",2
"14453","억지감동의",2
"14454","억지감성",2
"14455","억지결말",2
"14456","억지구성",2
"14457","억지내용",2
"14458","억지드립",2
"14459","억지로맨스",2
"14460","억지설정의",2
"14461","억지여",2
"14462","억지연기",2
"14463","억지임",2
"14464","언론사",2
"14465","언론인",2
"14466","언쟁",2
"14467","언저리",2
"14468","얼굴보고",2
"14469","얼마만이",2
"14470","얼치기",2
"14471","얽메",2
"14472","엄마세대",2
"14473","엄마역할",2
"14474","엄마역활",2
"14475","엄마연기",2
"14476","엄마친구",2
"14477","엄정화만",2
"14478","엄정화분",2
"14479","엄정화의",2
"14480","업적",2
"14481","업종",2
"14482","업체",2
"14483","없씀",2
"14484","없애준",2
"14485","없엇네",2
"14486","없엇음",2
"14487","없엌",2
"14488","없에",2
"14489","없응",2
"14490","엇는지",2
"14491","엇듬",2
"14492","었따",2
"14493","었으",2
"14494","엉덩이씬",2
"14495","엉말",2
"14496","엉ㅇ",2
"14497","에덴",2
"14498","에덴동산",2
"14499","에드리브",2
"14500","에스컬레이터",2
"14501","에이씨",2
"14502","에효",2
"14503","엑기스",2
"14504","엑소",2
"14505","엔딩곡",2
"14506","엔딩노래",2
"14507","엔딩때문",2
"14508","엔딩신이",2
"14509","엔딩컷",2
"14510","엔터테인먼트",2
"14511","엘레",2
"14512","엘리베이터",2
"14513","엠마누엘",2
"14514","엠샘",2
"14515","엣추억",2
"14516","여경",2
"14517","여권",2
"14518","여름영화",2
"14519","여리여리",2
"14520","여배우분",2
"14521","여백",2
"14522","여부",2
"14523","여섯번",2
"14524","여성상",2
"14525","여성성",2
"14526","여성취향",2
"14527","여실",2
"14528","여운때문",2
"14529","여유로워지",2
"14530","여인네",2
"14531","여자때문",2
"14532","여주상",2
"14533","여주인공때문",2
"14534","여혐",2
"14535","역대2위",2
"14536","역대흥행",2
"14537","역대흥행2위",2
"14538","역동적",2
"14539","역이",2
"14540","역인",2
"14541","연가",2
"14542","연개성",2
"14543","연계",2
"14544","연고",2
"14545","연극배우",2
"14546","연기덕",2
"14547","연기만",2
"14548","연기속",2
"14549","연기스토리",2
"14550","연기시작",2
"14551","연기신이",2
"14552","연기완벽",2
"14553","연기인",2
"14554","연기임",2
"14555","연기장난",2
"14556","연기좋앗",2
"14557","연기중",2
"14558","연기파라",2
"14559","연기하",2
"14560","연기하나만",2
"14561","연기하나하나",2
"14562","연기하난",2
"14563","연길",2
"14564","연대",2
"14565","연락안",2
"14566","연령대상관",2
"14567","연령별",2
"14568","연만",2
"14569","연속극",2
"14570","연쇄",2
"14571","연애감정",2
"14572","연애고",2
"14573","연애문제",2
"14574","연애스토리",2
"14575","연애안",2
"14576","연애초보",2
"14577","연인과",2
"14578","연재글",2
"14579","연주씬",2
"14580","연출기법",2
"14581","연출등",2
"14582","연출부족",2
"14583","연출센스",2
"14584","연타석",2
"14585","연함",2
"14586","연희",2
"14587","열기",2
"14588","열기구탈출",2
"14589","열손가락안",2
"14590","열연덕",2
"14591","열전",2
"14592","열중",2
"14593","열창",2
"14594","열화",2
"14595","염두",2
"14596","염세주의",2
"14597","염장",2
"14598","엽2",2
"14599","엿고",2
"14600","엿보기",2
"14601","영감님",2
"14602","영굿",2
"14603","영남",2
"14604","영문과",2
"14605","영문학과",2
"14606","영미",2
"14607","영상도",2
"14608","영상미도",2
"14609","영상편지",2
"14610","영어교사",2
"14611","영어선생님",2
"14612","영어시간",2
"14613","영웅스토리",2
"14614","영위",2
"14615","영탁",2
"14616","영ㅎ하",2
"14617","영해",2
"14618","영화1위",2
"14619","영화3번째",2
"14620","영화3편",2
"14621","영화간만",2
"14622","영화감동적",2
"14623","영화같애",2
"14624","영화개인적",2
"14625","영화관나들이",2
"14626","영화관안",2
"14627","영화굿굿",2
"14628","영화기대",2
"14629","영화꼴",2
"14630","영화꿀잼",2
"14631","영화나도",2
"14632","영화내의",2
"14633","영화넘",2
"14634","영화넹",2
"14635","영화노래",2
"14636","영화눈",2
"14637","영화느낌",2
"14638","영화대사",2
"14639","영화데",2
"14640","영화라",2
"14641","영화랍시",2
"14642","영화로맨스",2
"14643","영화마케팅",2
"14644","영화막",2
"14645","영화말",2
"14646","영화망",2
"14647","영화몰입",2
"14648","영화문화",2
"14649","영화밖",2
"14650","영화배우임",2
"14651","영화별",2
"14652","영화볼맛",2
"14653","영화비",2
"14654","영화사랑",2
"14655","영화설정",2
"14656","영화속의",2
"14657","영화속인물",2
"14658","영화송승헌",2
"14659","영화시장",2
"14660","영화심",2
"14661","영화아",2
"14662","영화아이",2
"14663","영화안보고",2
"14664","영화안본사람",2
"14665","영화얐어",2
"14666","영화엄마",2
"14667","영화엔딩",2
"14668","영화연기",2
"14669","영화연기력",2
"14670","영화였슴",2
"14671","영화영상미",2
"14672","영화요즘",2
"14673","영화우리나라",2
"14674","영화웃음",2
"14675","영화의미",2
"14676","영화이상",2
"14677","영화인거같애",2
"14678","영화인양",2
"14679","영화인척",2
"14680","영화임ㅇㅇ",2
"14681","영화임은",2
"14682","영화잖아",2
"14683","영화장",2
"14684","영화장르",2
"14685","영화재미",2
"14686","영화적",2
"14687","영화제작자",2
"14688","영화주연",2
"14689","영화주제",2
"14690","영화줄거리",2
"14691","영화중간중간",2
"14692","영화중하",2
"14693","영화즁",2
"14694","영화진심",2
"14695","영화첨봄",2
"14696","영화최근",2
"14697","영화취급",2
"14698","영화취향",2
"14699","영화퀄리티",2
"14700","영화파리",2
"14701","영화판단",2
"14702","영화하난",2
"14703","영화한번",2
"14704","영화현실",2
"14705","영화후반부",2
"14706","영화흥행순위",2
"14707","영화ㅣ",2
"14708","영환대",2
"14709","영활를",2
"14710","영황",2
"14711","영홯ㅎ",2
"14712","영횐",2
"14713","옆구리",2
"14714","옆친구",2
"14715","예고가",2
"14716","예고편때문",2
"14717","예리하다",2
"14718","예매권",2
"14719","예보",2
"14720","예비교사",2
"14721","예뻣음",2
"14722","예쁘심",2
"14723","예상밖",2
"14724","예술계통",2
"14725","예술품",2
"14726","예스인생",2
"14727","예정임",2
"14728","예지",2
"14729","예측대",2
"14730","예측불가능",2
"14731","옛날식",2
"14732","옛날얘기",2
"14733","오감이",2
"14734","오구",2
"14735","오나라",2
"14736","오내",2
"14737","오노",2
"14738","오늘부",2
"14739","오니츠카",2
"14740","오뎅",2
"14741","오디오",2
"14742","오락가락",2
"14743","오락요소",2
"14744","오랫",2
"14745","오렌만",2
"14746","오르가즘",2
"14747","오리",2
"14748","오마이",2
"14749","오마이갓",2
"14750","오마쥬",2
"14751","오만가지",2
"14752","오말",2
"14753","오바이트",2
"14754","오백원주세",2
"14755","오보",2
"14756","오세요",2
"14757","오스카상",2
"14758","오스카상은",2
"14759","오스틴",2
"14760","오시",2
"14761","오십번",2
"14762","오역",2
"14763","오열씬",2
"14764","오오",2
"14765","오오미",2
"14766","오오오",2
"14767","오용",2
"14768","오우거",2
"14769","오정세가",2
"14770","오정세씨",2
"14771","오짐",2
"14772","오징어게임",2
"14773","오천원",2
"14774","오텀",2
"14775","오프닝때",2
"14776","오픈엔딩",2
"14777","온가족",2
"14778","온라인",2
"14779","올겨울",2
"14780","올리고",2
"14781","올릴려",2
"14782","올마",2
"14783","올인",2
"14784","올해중",2
"14785","올해최고영화",2
"14786","옹알이",2
"14787","옼ㅋ",2
"14788","와도",2
"14789","왁스",2
"14790","완결",2
"14791","완료",2
"14792","완벽성",2
"14793","완벽조화",2
"14794","완상",2
"14795","완성도가",2
"14796","완성판",2
"14797","완전굿",2
"14798","완전기대",2
"14799","완전기대중",2
"14800","완전내스타일",2
"14801","완전만족",2
"14802","완전반함",2
"14803","완전슬픔",2
"14804","완전자",2
"14805","완전재밋닼",2
"14806","완전잼있음",2
"14807","완전코믹",2
"14808","완정",2
"14809","완치",2
"14810","왓냐",2
"14811","왓더",2
"14812","왓음",2
"14813","왕가",2
"14814","왕굳",2
"14815","왕왕",2
"14816","왕유치",2
"14817","왕추",2
"14818","왕ㅋ",2
"14819","왜구",2
"14820","외계",2
"14821","외장",2
"14822","외장하드",2
"14823","외적",2
"14824","외줄",2
"14825","외줄타기",2
"14826","외톨이",2
"14827","외할머니",2
"14828","외화중",2
"14829","왼발",2
"14830","요강추",2
"14831","요고",2
"14832","요대박",2
"14833","요라",2
"14834","요리계의",2
"14835","요리관련",2
"14836","요리사의",2
"14837","요리영화중",2
"14838","요리영환",2
"14839","요리장면",2
"14840","요사이",2
"14841","요세",2
"14842","요식",2
"14843","요요",2
"14844","요의",2
"14845","요정도",2
"14846","요즘본영화중",2
"14847","요즘세대",2
"14848","요즘세상",2
"14849","요즘에",2
"14850","요즘한국영화",2
"14851","요추",2
"14852","욕안",2
"14853","욜라",2
"14854","욤고",2
"14855","용가리",2
"14856","용기내",2
"14857","용수준",2
"14858","용화",2
"14859","우결",2
"14860","우두머리",2
"14861","우디알랜",2
"14862","우루",2
"14863","우리나라최고",2
"14864","우릴",2
"14865","우물안",2
"14866","우민화",2
"14867","우수성",2
"14868","우시",2
"14869","우아우",2
"14870","우앙",2
"14871","우여곡절",2
"14872","우역",2
"14873","우열",2
"14874","우왕굳",2
"14875","우우",2
"14876","우정과",2
"14877","우정도",2
"14878","우정만",2
"14879","우정스토리",2
"14880","우정출연",2
"14881","우쭈쭈",2
"14882","우회적",2
"14883","우후",2
"14884","우후죽순",2
"14885","우후훗",2
"14886","운명론",2
"14887","운빨",2
"14888","울음소리",2
"14889","울음ㅠ",2
"14890","울타리",2
"14891","웃겨",2
"14892","웃겻고",2
"14893","웃겻으",2
"14894","웃겼따",2
"14895","웃겼슴",2
"14896","웃곸",2
"14897","웃과",2
"14898","웃기다기",2
"14899","웃기위",2
"14900","웃낀",2
"14901","웃엇습니",2
"14902","웃엇어",2
"14903","웃엇음",2
"14904","웃음만발",2
"14905","웃음보",2
"14906","웃음소리때문",2
"14907","웃음유도",2
"14908","웃음하나",2
"14909","웃찾",2
"14910","웃픈장면",2
"14911","웃픈현실",2
"14912","웃픕니",2
"14913","워메",2
"14914","워우",2
"14915","워킹데드",2
"14916","워털루",2
"14917","원래평점",2
"14918","원로",2
"14919","원맨쑈",2
"14920","원샷",2
"14921","원석",2
"14922","원작자",2
"14923","원점",2
"14924","원조교제",2
"14925","원캔",2
"14926","원컷",2
"14927","월계수",2
"14928","월메이드영화",2
"14929","월스",2
"14930","월트디즈",2
"14931","웠습",2
"14932","웨딩",2
"14933","웨스",2
"14934","웹툰",2
"14935","웹하드",2
"14936","위대함",2
"14937","위드",2
"14938","위생상태",2
"14939","위성락",2
"14940","위스키",2
"14941","위아래",2
"14942","위인전",2
"14943","위주의",2
"14944","위플래시",2
"14945","윗분",2
"14946","윗사람",2
"14947","유기적",2
"14948","유기체",2
"14949","유느님",2
"14950","유독",2
"14951","유료시사회때",2
"14952","유망주",2
"14953","유머일번지",2
"14954","유명하다",2
"14955","유모",2
"14956","유발영화",2
"14957","유발자",2
"14958","유부녀",2
"14959","유서",2
"14960","유승룡",2
"14961","유어",2
"14962","유역비",2
"14963","유영",2
"14964","유우",2
"14965","유의",2
"14966","유전",2
"14967","유죄",2
"14968","유증",2
"14969","유출",2
"14970","유치빤쓰",2
"14971","유치뽕",2
"14972","유치하",2
"14973","유치하구만",2
"14974","유치하단",2
"14975","유치하드라",2
"14976","유치함의",2
"14977","유쾌상쾌",2
"14978","유쾌상쾌통",2
"14979","유쾨",2
"14980","유통",2
"14981","유튜버들",2
"14982","유티",2
"14983","유학",2
"14984","유해진부분",2
"14985","유해진씨때문",2
"14986","유해진영",2
"14987","유해진짱짱",2
"14988","유해진팬",2
"14989","유해진형",2
"14990","유후",2
"14991","유희거리",2
"14992","유ㅠ",2
"14993","육박",2
"14994","육체적",2
"14995","윤여",2
"14996","윤여정샘",2
"14997","윤여정여사",2
"14998","윤정",2
"14999","윤하땜",2
"15000","율동",2
"15001","윳으면",2
"15002","융합",2
"15003","으리가",2
"15004","으세요",2
"15005","으앜",2
"15006","으엉",2
"15007","으허헝",2
"15008","은경아",2
"15009","은총",2
"15010","은폐",2
"15011","은한",2
"15012","은행",2
"15013","을듯",2
"15014","음담패설",2
"15015","음도",2
"15016","음식맛",2
"15017","음식여행",2
"15018","음식영화중",2
"15019","음식평론가",2
"15020","음아",2
"15021","음악감상",2
"15022","음악도최고",2
"15023","음악선곡",2
"15024","음악선율",2
"15025","음악선정",2
"15026","음악성",2
"15027","음악소리",2
"15028","음악인",2
"15029","음주",2
"15030","음지",2
"15031","음ㅋ",2
"15032","응급",2
"15033","응용",2
"15034","의구심",2
"15035","의뢰인",2
"15036","의무적",2
"15037","의미일지",2
"15038","의미잇",2
"15039","의사분",2
"15040","의사소통",2
"15041","의해",2
"15042","이건영",2
"15043","이걸이",2
"15044","이곳저곳",2
"15045","이기자",2
"15046","이나영이어서",2
"15047","이단",2
"15048","이당",2
"15049","이대사가",2
"15050","이데올로기",2
"15051","이동휘씨",2
"15052","이때김",2
"15053","이랑봣",2
"15054","이랬다",2
"15055","이르렀",2
"15056","이명작",2
"15057","이목",2
"15058","이뮤",2
"15059","이방",2
"15060","이방인",2
"15061","이번기회",2
"15062","이번만큼",2
"15063","이번설날",2
"15064","이번해",2
"15065","이본",2
"15066","이부분",2
"15067","이분법",2
"15068","이뻣지",2
"15069","이쁘더",2
"15070","이사",2
